time_ps,temperature_K,potential_kJ_per_mol,kinetic_kJ_per_mol,total_kJ_per_mol,graphene_z_min_nm,graphene_z_max_nm,graphene_z_mean_nm,ligand_z_min_nm,ligand_z_max_nm,pyrene_z_mean_nm,pyrene_height_above_graphene_nm,pyrene_tilt_from_graphene_plane_deg,pyrene_plane_rms_nm,water_z_min_nm,water_z_max_nm,water_below_graphene
510.99999999414194,298.3388660745054,-308245.6138831964,59614.51379098295,-248631.10009221343,0.4647951323211226,0.5432663970269083,0.49940265793179944,0.7420085333517612,1.0488672574316809,0.8111855165524839,0.3117828586206845,5.9341520284781915,0.0038399221614501375,0.7755790730141783,6.680270508299529,0
511.9999999941183,299.6693418298609,-308102.06713761296,59880.37142565801,-248221.69571195496,0.4593663878021448,0.5404992334538825,0.5007804673738979,0.7634547059836319,1.0862839156116921,0.8336827562691496,0.33290228889525164,12.187909524692135,0.006250314918153896,0.7662583002552945,6.757100814693473,0
512.9999999940947,295.47778299074537,-307572.98971174145,59042.807934491,-248530.18177725046,0.4580665789963865,0.5352202528965329,0.4993557948797117,0.7290669946550494,1.0477162749376987,0.8197006309157231,0.3203448360360114,3.554855617663749,0.008184983365258447,0.7765442611582891,6.742527102806292,0
513.999999994071,302.050192187472,-308609.0655003111,60356.11646801742,-248252.94903229366,0.4565596968668766,0.5515271300168392,0.5013577160602398,0.7416778752238207,1.0498564786199651,0.8303334523619967,0.3289757363017569,2.7064490571385162,0.007338958614590555,0.7603414161619959,6.77557685439956,0
514.9999999940474,300.800087033038,-307809.85988496384,60106.31860577518,-247703.54127918865,0.45850012540763796,0.5428377163278171,0.4992392408182339,0.768953724937468,1.0845238856055737,0.8447496757452646,0.3455104349270307,4.1252847191337345,0.0067809939695414176,0.7585517447959127,6.745555627188352,0
515.9999999940237,304.37362707491405,-307435.8689009235,60820.38866614689,-246615.48023477662,0.45907506989136104,0.550902429765179,0.5028261702524744,0.7405766826608255,1.1164716050386403,0.8612243678198533,0.3583981975673789,3.5433575247466917,0.00406173230775917,0.7696107123046811,6.748138010499471,0
516.9999999940001,301.8572579986948,-307323.71689346666,60317.56407285367,-247006.152820613,0.45702708995965047,0.544055182904204,0.5026685271553716,0.7497096103418208,1.0853595859570726,0.8320924696090495,0.3294239424536779,5.14401193493331,0.004216297882075017,0.7759388202559929,6.723555678196973,0
517.9999999939764,300.0118272522139,-308252.86669896403,59948.80736966597,-248304.05932929806,0.4558726283620702,0.5459714303167686,0.49804376001913153,0.7582213623751457,1.1978694471909286,0.829198075778636,0.3311543157595045,5.643734725858278,0.0054332168751978,0.7616768967584351,6.703219461336442,0
518.9999999939528,299.3544951936994,-308032.8631674787,59817.45830481506,-248215.40486266365,0.45211331948917444,0.5409823858975624,0.4994140704448333,0.7373626768568275,1.1295642571946019,0.837216297002072,0.3378022265572387,4.037535753185757,0.0030795196013967455,0.7759310394398788,6.687285856745163,0
519.9999999939291,300.19246583256097,-309063.96321688034,59984.90283815446,-249079.06037872587,0.4605030027603725,0.5444284294924362,0.5013471303563342,0.7441093143612054,1.1421370038538292,0.8366529737728519,0.3353058434165177,4.418671055479837,0.006671763901965311,0.767921659289085,6.695931783482024,0
520.9999999939055,300.466849749038,-308978.1689697155,60039.7306384611,-248938.43833125438,0.4555564553366507,0.534831748862648,0.497557925929126,0.7468227191389234,1.161158396312942,0.8208114305504364,0.32325350462131036,2.288247144791976,0.006756931894408612,0.7639728846168854,6.6273018406051705,0
521.9999999938818,301.4309423890474,-308635.05266720615,60232.37705674331,-248402.67561046284,0.4583554619995782,0.5374782142083081,0.5003253397663598,0.7527565883150449,1.168077811585281,0.8154999035495809,0.31517456378322106,5.81467062327694,0.005478863361395111,0.7610078247317507,6.575143657710655,0
522.9999999938582,298.61069200604715,-308386.22623409657,59668.83045095374,-248717.39578314283,0.4569139839567531,0.5352085531049884,0.5005611940021881,0.7079575162566192,1.1685603647282239,0.8339583763522624,0.3333971823500743,4.158028981624355,0.003252703253025224,0.7840044453283208,6.5975191848174575,0
523.9999999938345,300.7099729155322,-308799.65122457966,60088.31186943708,-248711.33935514258,0.45967053099003774,0.5487949378006425,0.4998398426952064,0.738221108072372,1.198670541369598,0.85326623167402,0.3534263889788136,3.9306498995643326,0.006492722225885137,0.7634027652468038,6.639823577793223,0
524.9999999938109,300.3640558700348,-308506.76030826103,60019.190213413254,-248487.57009484776,0.45794047451537345,0.5339233280523021,0.5009769973385476,0.7562793329710136,1.2255965291617361,0.8341106743797155,0.3331336770411679,5.6426558003653575,0.006111314580223436,0.7828662599096212,6.665387998028578,0
525.9999999937872,301.8067435028502,-308462.0599275497,60307.47019152739,-248154.5897360223,0.4591092947915447,0.5386964692374736,0.49925591687181986,0.7272897404498169,1.2166924529976115,0.8458950356007868,0.34663911872896697,5.653561383828569,0.0045809182375612075,0.7729146872093224,6.63884555583752,0
526.9999999937636,300.54653638061757,-308290.8045189418,60055.65373912769,-248235.1507798141,0.4537730705458731,0.5420470056336395,0.49928785726547575,0.7433642515719718,1.164251911815212,0.8406290766892208,0.34134121942374507,1.6496430501037027,0.008381303318063166,0.7456713835480269,6.60844219724261,0
527.99999999374,301.2003878795574,-309109.2612532601,60186.307313412806,-248922.95393984727,0.4532132922204708,0.5504148843993004,0.5027311056243129,0.7408142572748986,1.2219445831925286,0.830569842549699,0.3278387369253861,1.2697938540969826,0.005573794355438532,0.7563779113007598,6.570715419653212,0
528.9999999937163,298.3924985759915,-308867.7728163423,59625.23071681148,-249242.5420995308,0.45606482290294625,0.5359209007368477,0.4978207815005653,0.7221843713435776,1.1791041528701314,0.8177535174383086,0.3199327359377433,5.358848528750529,0.005822213923710573,0.766280763780308,6.666801328481014,0
529.9999999936927,298.8376857191221,-308766.4387909798,59714.18867067424,-249052.25012030557,0.46227130592396515,0.5353801219042311,0.4990193065986986,0.7301382721212182,1.1449217115057095,0.8112399054126387,0.3122205988139401,6.3658344167565275,0.0031405333927295967,0.7504404624761793,6.605969504165522,0
530.999999993669,303.0475088157223,-309002.09078387637,60555.40175280481,-248446.68903107155,0.4648703425892666,0.5332983665881228,0.4990342819514235,0.7232156505682203,1.1873742223573167,0.8337218614742619,0.33468757952283834,5.152287443844939,0.0075667088685331734,0.7687168515707317,6.562561690972316,0
531.9999999936454,302.71550435790596,-308176.08969555795,60489.06013064346,-247687.0295649145,0.4562739602545136,0.5499256715777019,0.5013979253871134,0.7216697311176725,1.1577415283737782,0.8165976163329771,0.31519969094586375,6.284528588892696,0.008474380249333514,0.773019397820736,6.607535953039822,0
532.9999999936217,300.96951271617735,-308691.30713101104,60140.17349654739,-248551.13363446365,0.45702937062917603,0.5407260806959382,0.49975940868120616,0.7262115342936681,1.1718119116348475,0.8421968391293289,0.3424374304481227,4.740840106333501,0.00474214696683137,0.7702305020739377,6.66583474536111,0
533.9999999935981,302.50898646415556,-308075.7078340333,60447.793419446694,-247627.91441458662,0.4559088852914268,0.5395820472894464,0.5006534824423714,0.7375876518862654,1.1143896896229215,0.8236533542207619,0.3229998717783905,0.5683861584570182,0.005370413806555059,0.7597165914548665,6.6875460383972865,0
534.9999999935744,302.36610742065653,-308926.0543860728,60419.24311749915,-248506.81126857363,0.4566786215896168,0.5385298779501375,0.5015720958882852,0.7490158700539709,1.1361724618951392,0.8486158898445405,0.3470437939562553,7.389171210961721,0.006308410244093576,0.7618627216383871,6.645223624795896,0
535.9999999935508,303.98463983356015,-308313.8827016945,60742.66065983874,-247571.22204185577,0.4565139304370742,0.5421487822967404,0.5007129533765632,0.7330532919359776,1.140888548330473,0.861123166679088,0.36041021330252476,9.184661833053427,0.007048679659560475,0.7778509693072451,6.690808451797125,0
536.9999999935271,299.55124325064554,-307790.2285117926,59856.77279276124,-247933.45571903136,0.46000864365146654,0.5402753500435589,0.4993571150762156,0.713573834869317,1.145757414837508,0.8400795612511232,0.34072244617490755,3.8247993641039852,0.006347953328703224,0.7641511441603743,6.674246824427438,0
537.9999999935035,299.88947285380056,-308514.0734437634,59924.35833267802,-248589.7151110854,0.46322829165650603,0.539802020455781,0.500972061287623,0.7214750795837572,1.0689406696453148,0.841552599644666,0.34058053835704305,2.808249794799417,0.012118747338369415,0.7695490572136858,6.688585496952328,0
538.9999999934798,303.362721833179,-308383.4473502254,60618.388084500446,-247765.05926572497,0.45651244301898775,0.5401588036701535,0.5002565584654047,0.7525003802625587,1.08093977178352,0.8383676646796678,0.3381111062142631,4.304243763269972,0.005781582548555296,0.7558313472749374,6.634036680923799,0
539.9999999934562,302.9656610884203,-308528.93710426707,60539.046818792325,-247989.89028547474,0.45920220160048175,0.5438201170865522,0.5010457636822246,0.748953366459352,1.055391786729233,0.8264153020074861,0.3253695383252615,4.329887197595016,0.0031504928443167445,0.7728901048400001,6.593101710293183,0
540.9999999934325,297.1965999574612,-308567.6337532331,59386.26448480472,-249181.36926842842,0.44847854633338513,0.5473029900527955,0.5013457046143985,0.7559437834571785,1.0417001129853096,0.8491293088198535,0.34778360420545495,7.9273173010222795,0.006571597986380292,0.7685476399688138,6.656764939461688,0
541.9999999934089,299.97581545598706,-308733.2198523269,59941.61143924279,-248791.60841308412,0.4649691491742862,0.5414742811462568,0.4998836201027725,0.7404921519933039,1.0426747956692708,0.8128693987200827,0.3129857786173102,5.750868810572154,0.007176381243824279,0.7666244709974155,6.660452305926107,0
542.9999999933852,300.1563709893927,-308443.54375168495,59977.690313168525,-248465.85343851644,0.4658291610387828,0.5368463643440826,0.5012200490938588,0.7437844280420594,1.050525603845994,0.8503172048388982,0.3490971557450394,17.350500074208004,0.011097876015313538,0.7629171183158903,6.588586313945811,0
543.9999999933616,299.7220987327049,-308187.97287133057,59890.91338806991,-248297.05948326067,0.46858627582974144,0.5513148532383116,0.5017689331283511,0.7237558209114319,1.1373993011276724,0.840931746621368,0.3391628134930169,4.727213478526557,0.007910966327093554,0.7699129051823976,6.633243575987429,0
544.999999993338,296.89210058148086,-307795.3824927588,59325.418968806174,-248469.96352395264,0.46403930056707976,0.542213059078632,0.5022437958616196,0.7295665095058546,1.0530089065012467,0.8552721528838805,0.3530283570222609,6.857219597013106,0.005341788947928699,0.7771083925515985,6.699893086248295,0
545.9999999933143,297.55827067530606,-308589.898260009,59458.53406295406,-249131.36419705494,0.4609208711878683,0.5390301973393514,0.49853542216199986,0.7302083257910867,1.0366195379586345,0.8256709342703209,0.32713551210832104,3.0088624684428775,0.006052267824661919,0.776562160616753,6.716398059413436,0
546.9999999932907,301.652790441326,-308292.87903064163,60276.70706290737,-248016.17196773426,0.4644625109951521,0.5382554298981415,0.5000087942793592,0.740857754752339,1.0913991280154995,0.8434757618799661,0.3434669676006069,2.858643402196518,0.01096360699622285,0.7779488448066711,6.631236989501339,0
547.999999993267,300.3862041756173,-308022.42106006714,60023.6159206165,-247998.80513945065,0.4645283423945825,0.5350220807180723,0.49927696002250704,0.7280589663386667,1.0674590239720523,0.821632866714032,0.322355906691525,4.802849164959943,0.006100806450299015,0.7713787326790378,6.594241182791759,0
548.9999999932434,302.95655090068294,-308862.08939601947,60537.226407594644,-248324.86298842484,0.45622793822245633,0.5424329192694017,0.4995561858580176,0.7183205428545856,1.0629341068701699,0.8292603460156321,0.32970416015761456,2.962147216967464,0.006203772433355446,0.7655144843671886,6.60071740947636,0
549.9999999932197,302.5819573703788,-308645.03203395335,60462.374573932604,-248182.65746002074,0.45689908987059447,0.5348003002530932,0.49991571931117235,0.7255577397038833,1.078317941871223,0.8536126182414145,0.3536968989302422,2.7716190325318903,0.005047783152679586,0.7692154674463128,6.620292633259002,0
550.9999999931961,299.2957579618459,-308894.01675047074,59805.721344208985,-249088.29540626175,0.4611629086141251,0.5477786088530807,0.4990961533480091,0.7417610845221647,1.0624893562854432,0.8386503895149695,0.3395542361669604,9.414747721862812,0.006612393006562802,0.7655181923805578,6.710355888398951,0
551.9999999931724,300.4523185630655,-308731.9188538054,60036.82699537244,-248695.09185843298,0.4641545758533976,0.5357664634708161,0.5010635562564408,0.7509384855897716,1.0689653756090962,0.8524174594544138,0.351353903197973,3.7372397659795134,0.006053319891844778,0.7663314696456691,6.661806499826582,0
552.9999999931488,300.23072397315065,-308047.4892630824,59992.547636433046,-248054.94162664935,0.4624669993534063,0.5430461568950129,0.49914967325262105,0.7504144772621917,1.0721180173824436,0.8572841451773552,0.35813447192473413,9.11301934397369,0.003231441915332865,0.7637561195511289,6.757238558509314,0
553.9999999931251,306.29772423653736,-308856.17037763307,61204.86460884267,-247651.3057687904,0.46514555550326775,0.5433306493736705,0.5031544756569412,0.7292398746199042,1.125241905314038,0.8349722867274819,0.33181781107054076,4.994190364187,0.0034957237591603657,0.7665387568183561,6.608753306512483,0
554.9999999931015,300.04332317238277,-308330.56077904813,59955.10093105129,-248375.45984799683,0.4624435666712077,0.5362492516741728,0.500239599260675,0.7606063259693219,1.1337113016341789,0.8441433561531553,0.3439037568924803,9.303305604638847,0.006042089543493822,0.7789504255243624,6.672118402342335,0
555.9999999930778,299.7689175461769,-308011.72097687656,59900.268792674506,-248111.45218420206,0.46006596969296254,0.5475624819938056,0.5014967909714136,0.7677222902327401,1.0989575814165562,0.8483696236058119,0.3468728326343983,3.054511918600694,0.01131837711867667,0.7701715911412013,6.684128169892809,0
556.9999999930542,299.9928848006363,-308308.08359048376,59945.022260954975,-248363.06132952878,0.4534245017829015,0.5398117683162944,0.4997095815278951,0.7743121459761126,1.122530165704557,0.8483024089188995,0.34859282739100445,2.866026869091564,0.008710243675061858,0.7551699364690396,6.684263378181157,0
557.9999999930305,303.5514562988009,-308682.64395283535,60656.10128476728,-248026.54266806808,0.4645329364468407,0.5360589627062231,0.5021948837183304,0.741352485084529,1.1443712773566785,0.8464351322222752,0.34424024850394475,4.334194391086103,0.007101983506035987,0.7635735802380168,6.737406231900209,0
558.9999999930069,303.61163062998236,-308191.5327348388,60668.125408688116,-247523.40732615066,0.4633078153145682,0.5370065807691731,0.5004889160303696,0.7466325029504901,1.1365504755849862,0.8424202115064199,0.3419312954760503,4.711091342131442,0.007750418054205554,0.7696185026624827,6.646096813881705,0
559.9999999929832,301.16177965370713,-308442.11778520374,60178.59256057929,-248263.52522462443,0.4633666547470203,0.5402374643594747,0.499042213476701,0.7374876789065659,1.1654635316650293,0.8360192603139336,0.33697704683723256,4.559139062740969,0.009707697447216473,0.7629846896851011,6.686345001747746,0
560.9999999929596,300.21464104881574,-308155.7465614835,59989.33392268808,-248166.4126387954,0.452918112103716,0.5377893935618125,0.5005240821890464,0.7504369435100173,1.1355280108253467,0.8257534811120062,0.32522939892295977,9.729396307117199,0.005633476024624172,0.764752988800177,6.640880947438269,0
561.999999992936,298.03882833764754,-308416.80771563435,59554.559806317535,-248862.24790931682,0.45993899259921545,0.5437048159334106,0.49949560795557935,0.7259422859919216,1.0970932257302843,0.8343188633352733,0.33482325537969393,6.1522616543209985,0.007194438339335829,0.7668433946078892,6.617324796985638,0
562.9999999929123,302.94159127281455,-309311.1732674446,60534.23715261221,-248776.93611483238,0.4599352572490041,0.5394161499359509,0.500917227523249,0.7583097444970512,1.112415324664763,0.8223977768439997,0.32148054932075076,2.073795448393248,0.005528787325284233,0.7652509123161231,6.7266750166953475,0
563.9999999928887,299.93967226944545,-308379.38576563215,59934.38925421244,-248444.9965114197,0.45656033633890925,0.5452461202000256,0.49977250416271757,0.7425323977409715,1.1298368761621767,0.8183088412601032,0.3185363370973856,4.987427612360635,0.005018382987699319,0.7606219337776459,6.661138457102098,0
564.999999992865,296.41037165855835,-308322.5990933697,59229.15918241981,-249093.43991094985,0.4664805368704945,0.5405083456242572,0.500132340768309,0.7391542158789353,1.0920728768329333,0.8419238220800898,0.3417914813117807,4.434516508219211,0.005491873524631788,0.7675837388258886,6.737536597801068,0
565.9999999928414,297.92472683154136,-308578.8883622121,59531.75987448552,-249047.1284877266,0.46532882878386506,0.5372142844306715,0.5010154673616073,0.750576513760512,1.0870871510567812,0.8249357257745511,0.3239202584129438,1.6172667347893965,0.0035843806041894236,0.7661441723699767,6.66846258971411,0
566.9999999928177,298.6867726674918,-309155.8829261209,59684.03300133077,-249471.84992479012,0.45950763489135404,0.5377286668029007,0.5006057810183128,0.7450093766520798,1.112901250227086,0.8269258616653969,0.3263200806470842,4.554746141285433,0.004790359638769573,0.7642985342308783,6.58733504079602,0
567.9999999927941,296.7302512590331,-309067.96695068944,59293.07799764114,-249774.8889530483,0.46738353441830993,0.538281400779832,0.5008236562666842,0.7508153130372381,1.1550076498101056,0.8520237084890918,0.3512000522224076,3.144174333512184,0.005439917325099679,0.7720906123812048,6.62575158032196,0
568.9999999927704,298.47433623812793,-308430.1729347077,59641.58363958767,-248788.58929512004,0.4571779759079586,0.5393810819971989,0.498805113947133,0.7244194355698053,1.1588933135237731,0.8373172311126691,0.3385121171655361,5.059224807703427,0.004594521377149857,0.7711420315316815,6.678946028860399,0
569.9999999927468,299.66070334009777,-308942.9097929206,59878.64526984769,-249064.26452307287,0.45636464560762313,0.5422173596536686,0.5002392939975718,0.7529192951186161,1.061787156923284,0.8405317509975101,0.34029245699993826,9.453125565180287,0.006686156906573828,0.7694680021432911,6.6026107105912075,0
570.9999999927231,297.3626226269956,-308400.0872901892,59419.43938036158,-248980.64790982765,0.46201666945577813,0.5378123055729978,0.49788416457516393,0.7569477683104493,1.1006900052198287,0.8271555506919832,0.3292713861168193,5.612531032228699,0.0056589644814596584,0.7736908922814276,6.6753191446082845,0
571.9999999926995,299.8538457011985,-308006.91256903764,59917.239262313255,-248089.67330672438,0.45823507993959733,0.5420269330872074,0.5010484345746529,0.7724201581052679,1.1227598082086114,0.8236732664036084,0.3226248318289555,6.387049271298734,0.007041800965149593,0.7683906372299578,6.579041332388101,0
572.9999999926758,301.340318863444,-308409.7820836371,60214.26852972516,-248195.51355391194,0.4630377958904175,0.541504779755325,0.5008718203487015,0.7488206299567555,1.0811637993197607,0.8467500198702993,0.3458781995215978,10.161812647134363,0.0039570111043691165,0.7768502537521353,6.60614497673626,0
573.9999999926522,302.9815805360818,-308337.3899383894,60542.22786638646,-247795.16207200295,0.45480679354863884,0.5369788091166932,0.49846955437438717,0.7763069479020341,1.1298641610296833,0.8152371970234882,0.316767642649101,3.7189623043125586,0.005376048243320067,0.7461331746437292,6.632805997120471,0
574.9999999926285,302.2510192436266,-307486.5444875527,60396.24602762277,-247090.29845992994,0.4604688303287776,0.5371083231720508,0.500883007412209,0.7497332109958705,1.1261840944102168,0.8295823903674866,0.32869938295527756,8.057412430591265,0.004637877115409369,0.759200479584095,6.75131668519893,0
575.9999999926049,304.3695588221686,-307351.7659617006,60819.57574186186,-246532.19021983873,0.4591386633620391,0.5429682113740908,0.4988944395873442,0.7544218492531058,1.0828875005362608,0.8379017978348863,0.3390073582475421,1.9375581881951407,0.008685630007059448,0.7691608715100524,6.656402288436226,0
576.9999999925813,302.8897636143727,-307856.4632509425,60523.88087319214,-247332.5823777504,0.46250855802706325,0.5409500254124247,0.5020474122590498,0.7433740112251002,1.1199227741436815,0.8279194447207109,0.3258720324616611,6.93003872836492,0.005013626801072365,0.7689528556494034,6.653290811861787,0
577.9999999925576,301.0014824878149,-307801.617089876,60146.561743634535,-247655.05534624145,0.4480550649174617,0.5545394858422004,0.5007770007559377,0.7262108620264094,1.067857577980682,0.8390517678075137,0.338274767051576,6.473738397534068,0.004835964208908424,0.7607165999676297,6.700917285568892,0
578.999999992534,300.4202395704004,-307505.21098479535,60030.41692357791,-247474.79406121746,0.4579318590921364,0.5418745025293017,0.4980458718220948,0.7194992925410171,1.090752618211619,0.8363159558215485,0.3382700839994537,4.567315751237756,0.006104687345625231,0.7672385779167072,6.7543750248454515,0
579.9999999925103,304.07791142737756,-307890.9153088145,60761.29832776681,-247129.61698104767,0.45829185126114824,0.5515662472220937,0.5016309159131848,0.7415497740677637,1.1234276303323003,0.8331998473827762,0.33156893146959143,10.132025311566379,0.007678185138137584,0.7760526552735735,6.733239542695671,0
580.9999999924867,302.3611904114361,-307872.2395283682,60418.260593439045,-247453.97893492918,0.46199818414749316,0.536995090836978,0.4993080740604098,0.7534478051711488,1.108433010281387,0.8083672311950697,0.3090591571346599,4.2680856642761675,0.003930242030425634,0.7640989826858231,6.77769704197771,0
581.999999992463,302.44715789873493,-307944.1983241602,60435.43874399175,-247508.75958016844,0.46321030723192225,0.5465102256654939,0.49998778257057075,0.7255047551860424,1.142840787887895,0.8246385685699578,0.324650785999387,5.396842120614648,0.007888969432705053,0.7550741108059942,6.80168265518995,0
582.9999999924394,303.356901614054,-307722.03097425774,60617.225079700365,-247104.8058945574,0.4501810160616033,0.5387988231605938,0.4963591526981283,0.7501749251974603,1.1169447952675737,0.822676992109566,0.3263178394114377,7.378759543745712,0.0070273880799319975,0.7750667746976951,6.755534158797314,0
583.9999999924157,302.5455357350615,-307794.8764406843,60455.096748855765,-247339.77969182853,0.46112370752291776,0.5476677638456362,0.49928730766457335,0.7566636313989683,1.110509056177678,0.8473393983809356,0.3480520907163623,6.761107517864527,0.004098767212384897,0.7782934348039707,6.760949444773118,0
584.9999999923921,300.4910690402201,-307941.35904795397,60044.570173072134,-247896.78887488184,0.4670829564104828,0.541434219842138,0.50036566151764,0.7465872320605929,1.1087499564497563,0.8294214607620811,0.32905579924444117,4.931139379459331,0.005882233548166276,0.7634379888865817,6.726823822628921,0
585.9999999923684,301.0237107233566,-307609.5925749331,60151.003422560534,-247458.58915237256,0.45855305751516706,0.5400927265981572,0.5005718370928897,0.7622511709171356,1.12905275915938,0.8496421124013567,0.349070275308467,9.516599819157305,0.005265608604556226,0.7742903642076122,6.722085021367359,0
586.9999999923448,300.8611362704598,-307431.89448436536,60118.517554755905,-247313.37692960945,0.43942425209093017,0.5347683225012236,0.4970374854444863,0.7404589572750204,1.1543337808268959,0.8478126754554267,0.35077519001094043,1.994644533805969,0.008149491366938063,0.760693503226066,6.663872868214327,0
587.9999999923211,301.14693499041783,-308738.5036388198,60175.626277989206,-248562.87736083058,0.45395935743373617,0.5394533982794147,0.49834755555477134,0.708007531714804,1.2048052196461434,0.813368697628212,0.3150211420734406,4.328568632480036,0.006340355991491946,0.773573002391835,6.645860650484487,0
588.9999999922975,300.9792120538368,-307759.5835659979,60142.111632554515,-247617.4719334434,0.4608318395259925,0.5367852647369276,0.499921652746238,0.7530377910864452,1.1846373030801338,0.8354642950589044,0.3355426423126664,6.092070693031906,0.005016980288752167,0.7678954671607818,6.572815442538127,0
589.9999999922738,302.2412681542068,-307824.58143703407,60394.2975505023,-247430.28388653178,0.46526702493259897,0.5431906835958653,0.500609404567964,0.7268237714367096,1.1940103380027622,0.8326381954109274,0.33202879084296344,2.1252265354938253,0.0051751194714372796,0.7747254898264417,6.6717356745425604,0
590.9999999922502,302.30986879260496,-307982.84255394945,60408.00543160297,-247574.83712234648,0.46003862309037125,0.538816560081834,0.500360484995389,0.7353175503763776,1.0868567247298078,0.8427776465519413,0.34241716155655233,5.133857998564893,0.007772382338100195,0.7635379928089181,6.664391204664682,0
591.9999999922265,300.4051575228922,-307547.4858371122,60027.403206521856,-247520.08263059033,0.4654879963088989,0.534761117628392,0.4990460046918659,0.7079960286466189,1.0764509400708633,0.8239909053415402,0.3249449006496743,4.591323517513767,0.005593851498495389,0.7760719000557059,6.656965129344556,0
592.9999999922029,300.61294294593006,-308558.3314664527,60068.92319729692,-248489.40826915577,0.4630859332154902,0.5462520394463652,0.500568717260077,0.7319986743115043,1.0928065599956494,0.8339405708112579,0.33337185355118093,4.273160266625325,0.008366601892949136,0.7762344733887865,6.691537671438894,0
593.9999999921793,300.8984225372058,-308498.71379161533,60125.96815176458,-248372.74563985073,0.4476245567549557,0.5547946310176126,0.4994223351265384,0.735400425372621,1.1620510015375451,0.8312090563120242,0.33178672118548586,5.006406435952172,0.0034900347481710368,0.7720375986844843,6.6455035141063314,0
594.9999999921556,299.0466648123251,-308014.9936790988,59755.94718238847,-248259.04649671033,0.4547736816519441,0.5432645289545519,0.4994084983021099,0.727041706600378,1.109492694947118,0.8438700307388495,0.34446153243673955,4.822291143436829,0.007687520218961331,0.7612051081447646,6.687989087201686,0
595.999999992132,296.11512643833396,-308137.3631653995,59170.16284552151,-248967.200319878,0.4629049642113956,0.5362039521890143,0.5013382972035578,0.7177203743641982,1.084745363934875,0.8542632320325271,0.35292493482896925,5.354753528435953,0.004663992291017569,0.7540799279680854,6.654236890308724,0
596.9999999921083,300.8938797580883,-307860.4371355772,60125.06040691754,-247735.37672865967,0.4618148974109646,0.546292275113144,0.5005982867084525,0.7316946091017176,1.0356088179541096,0.840118097989146,0.33951981128069353,6.146848175005614,0.005457314645229568,0.7660469543153754,6.568821532064952,0
597.9999999920847,302.26145397437995,-308899.06335786683,60398.33111096637,-248500.73224690047,0.450932923260579,0.5494005789566669,0.49971472381596166,0.7558404949021611,1.0848661241910982,0.8156498815578443,0.3159351577418827,3.3470554576455123,0.006139858704513762,0.7659210209530851,6.6795135123721,0
598.999999992061,300.4398360132963,-306980.8310373011,60034.33271380212,-246946.498323499,0.45198288852198765,0.5380658423979101,0.5004303174337088,0.7384439194521564,1.070321051313492,0.8454176645025485,0.3449873470688397,3.300666742195017,0.005205744205185003,0.7663267428865925,6.662431611353952,0
599.9999999920374,301.38275690428503,-308459.3622019803,60222.74856185865,-248236.61364012165,0.46085135549895373,0.5427327250943357,0.5039992278232196,0.733306019034691,1.089131972178686,0.8507795446850456,0.346780316861826,1.5073203051167277,0.006269971354746425,0.7599518342031795,6.66113189175978,0
600.9999999920137,298.99861406031886,-308801.20938304486,59746.34561000255,-249054.8637730423,0.46256322291727736,0.5401209226650625,0.49829415241942554,0.7343870531016492,1.079262322327228,0.8349505425230379,0.33665639010361237,6.688316854645405,0.00447694114191646,0.7721329171327849,6.666044415017268,0
601.9999999919901,296.73085226774054,-308601.7138947947,59293.19809209062,-249308.5158027041,0.4619792508606837,0.548557806141516,0.49951379026218456,0.7526988222578961,1.0879517220263644,0.8697730919002504,0.37025930163806586,3.8708448493214487,0.007554422192384127,0.7672655878373096,6.6525300739832005,0
602.9999999919664,298.83996335592684,-309281.42726991605,59714.64379143171,-249566.78347848434,0.45358396827897174,0.5391492475381021,0.49944210677877754,0.7436447777116353,1.1135337449305718,0.8468489727149895,0.34740686593621195,7.471715182187469,0.008155407180331076,0.7727202782563217,6.710632611375601,0
603.9999999919428,300.0623214655017,-309740.8038339047,59958.89719810173,-249781.90663580294,0.45805892948265026,0.5411827213512499,0.49993021615040717,0.7439720668057737,1.0805764280574115,0.8320256665028148,0.3320954503524077,6.119492801666299,0.00521820465288284,0.7608130309299952,6.634072341627082,0
604.9999999919191,299.52990698949975,-309594.1703519467,59852.50934947925,-249741.66100246747,0.46399753167300517,0.5531256386817169,0.500538395350119,0.7279690684761349,1.0520125210285691,0.8646278422887002,0.36408944693858114,7.993077320132428,0.005074554598082349,0.7698507559073846,6.679934604203062,0
605.9999999918955,297.4931146675451,-307814.0264999629,59445.514493045725,-248368.51200691718,0.4570149301052844,0.5525735771636207,0.501636785153571,0.721955245421146,1.0709185407863568,0.8347812943144255,0.3331445091608545,2.341299980562038,0.008519761162246687,0.7765818749385973,6.594299080182424,0
606.9999999918718,303.504979903206,-308898.6733761709,60646.81430260971,-248251.8590735612,0.45859269840215156,0.5375546126056667,0.49998130244856004,0.7534839333430252,1.067114258731456,0.8270572614898081,0.32707595904124803,4.832449173433654,0.006123818210910426,0.7742859815357264,6.655975587846072,0
607.9999999918482,297.04565758867557,-308502.3410849045,59356.102957263865,-249146.23812764062,0.45794056183892895,0.5498501180843389,0.4995689880563261,0.7573746335169584,1.0945149645012466,0.8403224307171873,0.34075344266086116,5.21522763461131,0.00854557601788442,0.7684152063859795,6.663603402290022,0
