time_ps,temperature_K,potential_kJ_per_mol,kinetic_kJ_per_mol,total_kJ_per_mol,graphene_z_min_nm,graphene_z_max_nm,graphene_z_mean_nm,ligand_z_min_nm,ligand_z_max_nm,pyrene_z_mean_nm,pyrene_height_above_graphene_nm,water_z_min_nm,water_z_max_nm,water_below_graphene,na_z_min_nm,na_z_max_nm,k_z_min_nm,k_z_max_nm,cl_z_min_nm,cl_z_max_nm,h2po4_z_min_nm,h2po4_z_max_nm,hpo4_z_min_nm,hpo4_z_max_nm,na_below_graphene,k_below_graphene,cl_below_graphene,h2po4_atoms_below_graphene,hpo4_atoms_below_graphene,lowest_water_gap_nm,lowest_na_gap_nm,lowest_k_gap_nm,lowest_cl_gap_nm,lowest_h2po4_gap_nm,lowest_hpo4_gap_nm
5510.000000663785,300.4529829657915,-1976602.219512459,292188.3643762258,-1684413.8551362331,0.45935940513445495,0.5432611971608932,0.5000337973145239,0.7512546475549513,1.0865079991054714,0.8144989388094324,0.31446514149490845,0.7602628057195773,35.51152059214334,0,1.1486819553788195,34.85231259002808,3.1242325401074673,21.324816144730676,1.160812790784174,34.42274033317722,32.13085022474536,32.37398415082964,8.874772353620443,32.25244622685409,0,0,0,0,0,0.2170016085586841,0.6054207582179263,2.580971342946574,0.6175515936232809,31.587589027584464,8.33151115645955
5511.000000663988,301.37952347374323,-1976791.3824137077,293089.4183543704,-1683701.9640593373,0.45384086830203074,0.537845578343763,0.4993375414519149,0.7274632565752164,1.1011362037771981,0.824793369649996,0.32545582819808117,0.768911804452145,35.579052556332954,0,1.2142967757845256,34.87276896074991,3.1843278777475135,21.281211672035482,1.1656170356504099,34.385905449636994,32.13991805963724,32.38240562974556,8.863242052081496,32.32577652574628,0,0,0,0,0,0.231066226108382,0.6764511974407625,2.6464822994037505,0.6277714573066469,31.602072481293476,8.325396473737733
5512.000000664192,301.2363513619335,-1977564.4672240168,292950.1845056629,-1684614.282718354,0.4636266207159201,0.5417166411676972,0.5004841438370465,0.762899414201959,1.1054263694691606,0.8153648042851818,0.31488066044813523,0.7783034286192994,35.61210624572901,0,1.174560559673787,34.91153034453913,3.131102441138019,21.376575471598283,1.190558741598771,34.415194826821846,32.08607574118764,32.32402105899632,8.826764457341795,32.289483792803935,0,0,0,0,0,0.2365867874516021,0.6328439185060897,2.5893857999703216,0.6488421004310738,31.544359100019946,8.285047816174098
5513.000000664396,299.28600021053285,-1977269.9007722586,291053.4820423962,-1686216.4187298624,0.46168802964107236,0.5397385989196906,0.5001094562585042,0.7469088711588441,1.1334739197621566,0.8278975649787329,0.3277881087202287,0.7704609251810837,35.49694466176061,0,1.1926254758788133,34.879052844691955,3.16030538962611,21.404978242649975,1.1601364750357543,34.38611318014932,32.13456540744323,32.35732867916022,8.925832512318223,32.32863367134769,0,0,0,0,0,0.2307223262613931,0.6528868769591227,2.6205667907064196,0.6203978761160638,31.594826808523543,8.386093913398533
5514.0000006646,300.2351157332873,-1977872.768786233,291976.4900600243,-1685896.2787262085,0.44819371871600655,0.5419959349920873,0.49946555000343407,0.7436430210335292,1.1176209271273283,0.843280679920555,0.34381512991712093,0.757681370738307,35.626649595479876,0,1.171013874280959,34.804447680496594,3.1103955974352715,21.397422750780294,1.209583477572476,34.441015192618806,32.175034263706436,32.37638081896405,8.940093336835275,32.28560009744683,0,0,0,0,0,0.21568543574621968,0.6290179392888717,2.568399662443184,0.6675875425803888,31.63303832871435,8.398097401843188
5515.000000664803,301.5234093778008,-1978912.6921583302,293229.3463609037,-1685683.3457974265,0.46263019272659456,0.5494233897113068,0.5001531796358498,0.7534366070393972,1.1079673758228374,0.8177247665664282,0.3175715869305784,0.7570597231664848,35.63814625598951,0,1.27786223556501,34.87707962526889,3.1808191302184383,21.389576579829964,1.2326135567240426,34.51800580654694,32.2587260765805,32.46829363416725,8.987087855194375,32.35511718570092,0,0,0,0,0,0.20763633345517807,0.7284388458537032,2.6313957405071315,0.6831901670127358,31.709302686869194,8.437664465483067
5516.000000665007,299.25065898157914,-1977478.9640628286,291019.1129514952,-1686459.8511113334,0.45717448153037266,0.5419750830078407,0.5015547618801514,0.7464900319359025,1.1925300974117512,0.835832427560735,0.3342776656805836,0.7716780871281288,35.55578527369818,0,1.2343697331345531,34.87709906545558,3.196046630422771,21.442359519486246,1.2065330059683994,34.42371892069252,32.23736622118008,32.45040573173958,8.94302742049058,32.384457434287356,0,0,0,0,0,0.2297030041202881,0.6923946501267124,2.6540715474149303,0.6645579229605587,31.69539113817224,8.401052337482739
5517.000000665211,300.75043747821746,-1979078.1729460284,292477.63674957404,-1686600.5361964544,0.4664963277220533,0.5393430664082168,0.5015951652068876,0.7419549241358356,1.1336615300408432,0.8257544595318388,0.32415929432495116,0.7721519965074375,35.55000583570916,0,1.2226784838982425,34.71734842838521,3.153917082410871,21.466841369454983,1.16068272457046,34.4051083006791,32.22928885518456,32.47738960185478,8.9939154876974,32.509096765236336,0,0,0,0,0,0.23280893009922066,0.6833354174900257,2.614574016002654,0.6213396581622432,31.689945788776345,8.454572421289184
5518.0000006654145,300.05164107393335,-1977706.9993472658,291798.06227377994,-1685908.937073486,0.46018164884649426,0.5671296286128253,0.49948766421679547,0.7298201930156366,1.093587568126555,0.8352343865317117,0.3357467223149162,0.7680252748858085,35.53446523073859,0,1.2445765480944857,34.68963855100344,3.1045463892735015,21.399193316406468,1.15225926653617,34.47746365548937,32.23530370036326,32.47942940439475,8.993459728007496,32.50123689243088,0,0,0,0,0,0.20089564627298317,0.6774469194816604,2.537416760660676,0.5851296379233446,31.668174071750435,8.42633009939467
5519.000000665618,300.1814843177489,-1978926.9511997588,291924.3338942554,-1687002.6173055035,0.45506273214482995,0.543804579331105,0.5005287885578831,0.7421369308840724,1.1432420047665877,0.8489178747984842,0.34838908624060116,0.763852480036284,35.56908607572632,0,1.2256849134400767,34.73545231169828,3.110545689932408,21.387936089205738,1.2196289235250193,34.46523680952953,32.35731954622838,32.58282452267407,8.989311707317881,32.53965438121651,0,0,0,0,0,0.220047900705179,0.6818803341089716,2.566741110601303,0.6758243441939142,31.813514966897277,8.445507127986776
5520.000000665822,298.3738518302466,-1976599.841513019,290166.4243048646,-1686433.4172081545,0.4674560419690647,0.5447704785823894,0.5010808756605345,0.7551079223082908,1.0741743229853924,0.8248642048501454,0.32378332918961095,0.7626282548836274,35.58120003174409,0,1.258310226413002,34.7691253145324,3.1620115428588846,21.423707372697947,1.2121798025381132,34.43344839807236,32.36255199828332,32.60128014581244,9.033569884512247,32.55345182464029,0,0,0,0,0,0.21785777630123804,0.7135397478306126,2.617241064276495,0.6674093239557238,31.817781519700933,8.488799405929857
5521.000000666026,298.7179769911185,-1978350.2997382805,290501.0835480624,-1687849.216190218,0.45992173583201,0.5380635077816596,0.4999224064056032,0.7235979211969692,1.0764876580394978,0.8440648646974209,0.3441424582918177,0.7656958379102043,35.54967216487603,0,1.2608015191549455,34.79659757288027,3.2477287607101175,21.44244502832038,1.149684195504653,34.335761858651836,32.40814698316831,32.643850887077406,9.015779505113077,32.557740054306976,0,0,0,0,0,0.22763233012854478,0.722738011373286,2.709665252928458,0.6116206877229935,31.87008347538665,8.477715997331417
5522.000000666229,299.77757432240156,-1978634.0676959753,291531.534329642,-1687102.5333663332,0.46013978804116995,0.540848751518439,0.5006937110151383,0.7375260073232122,1.1005510871562159,0.8342627665812058,0.33356905556606753,0.7604123552423463,35.64120479827763,0,1.2424211933462246,34.73416525293783,3.3204999131566453,21.439089243529935,1.121585682873942,34.38194716186689,32.4225828925579,32.683238514699525,8.982170977877303,32.6659503538217,0,0,0,0,0,0.21956360372390726,0.7015724418277856,2.7796511616382062,0.5807369313555029,31.88173414103946,8.441322226358864
5523.000000666433,299.65028553407313,-1978818.702781573,291407.7468987502,-1687410.9558828226,0.45560527301723575,0.5392664295949903,0.49823395471489784,0.7439834341382472,1.0818059835072091,0.8477253084616954,0.3494913537467975,0.7741500396008618,35.544370760572065,0,1.1538881575788054,34.730135819050474,3.2878687315837993,21.43517484378299,1.180102656275512,34.49138233063837,32.425982724855544,32.65133378621073,8.941214536850026,32.6101741291385,0,0,0,0,0,0.23488361000587155,0.6146217279838151,2.748602301988809,0.6408362266805216,31.886716295260555,8.401948107255036
5524.000000666637,299.40111496533217,-1978919.4098214358,291165.43031326495,-1687753.9795081709,0.46422388903806344,0.5420056372230615,0.5011275774151842,0.7289541853954082,1.0413783936679666,0.8346861142746049,0.3335585368594207,0.749150395375461,35.54999305878914,0,1.1975504195548294,34.72375307322886,3.2692707408821633,21.363565273886934,1.062406103910515,34.43236647040089,32.5323056903469,32.78760228482275,8.99393592501167,32.63222323397838,0,0,0,0,0,0.20714475815239952,0.6555447823317679,2.727265103659102,0.5204004666874535,31.99030005312384,8.451930287788608
5525.000000666841,301.0224118152834,-1978121.4107275754,292742.1298356975,-1685379.280891878,0.46364551718728675,0.5432213348422739,0.49985995901946273,0.7295984277499414,1.0887291341576528,0.8165696665059418,0.31670970748647903,0.7602752439589024,35.47635404394714,0,1.2162893161100428,34.676552192332025,3.343069797295692,21.21965601839631,1.1226815416050755,34.378840831317916,32.60186582905408,32.81189604222766,9.022355001108117,32.61785293023729,0,0,0,0,0,0.21705390911662858,0.6730679812677689,2.799848462453418,0.5794602067628016,32.058644494211805,8.479133666265843
