time_ps,temperature_K,potential_kJ_per_mol,kinetic_kJ_per_mol,total_kJ_per_mol,graphene_z_min_nm,graphene_z_max_nm,graphene_z_mean_nm,ligand_z_min_nm,ligand_z_max_nm,pyrene_z_mean_nm,pyrene_height_above_graphene_nm,water_z_min_nm,water_z_max_nm,water_below_graphene,na_z_min_nm,na_z_max_nm,k_z_min_nm,k_z_max_nm,cl_z_min_nm,cl_z_max_nm,h2po4_z_min_nm,h2po4_z_max_nm,hpo4_z_min_nm,hpo4_z_max_nm,na_below_graphene,k_below_graphene,cl_below_graphene,h2po4_atoms_below_graphene,hpo4_atoms_below_graphene,lowest_water_gap_nm,lowest_na_gap_nm,lowest_k_gap_nm,lowest_cl_gap_nm,lowest_h2po4_gap_nm,lowest_hpo4_gap_nm
230.00000000073416,299.31683615607454,-1976413.1711979508,291083.4697775915,-1685329.7014203593,0.4608458591119933,0.5444133971161085,0.5006678120334621,0.7685191176122883,1.616877242032281,0.8176420948630561,0.31697428282959395,0.7601906980145774,35.70884752418283,0,1.2189227481599794,34.69482973909362,5.790865994871957,22.86971783953129,1.0878562544835866,35.09100563470531,33.20958287278489,33.4261652182056,7.349241734738841,34.55302542189338,0,0,0,0,0,0.21577730089846892,0.6745093510438709,5.246452597755849,0.5434428573674781,32.66516947566878,6.804828337622732
231.00000000073894,298.9155829510216,-1972691.1015926227,290693.2539224256,-1681997.847670197,0.46255079159201906,0.5380114453855551,0.5003644181942631,0.7358749924231347,1.6268506922543011,0.8480425153372119,0.3476780971429487,0.7633370072068644,35.63292285484101,0,1.2148379790496087,34.601639710500706,5.8132381096710795,22.93832641663579,1.0535224127504463,35.04379098585139,33.16896065152105,33.36652186409742,7.373422695373954,34.54547879277401,0,0,0,0,0,0.22532556182130925,0.6768265336640535,5.275226664285524,0.5155109673648912,32.63094920613549,6.8354112499883986
232.0000000007437,300.9807311012179,-1973633.8702996,292701.59564113355,-1680932.2746584665,0.45821335195912516,0.5426246608167835,0.5010039144402144,0.7217855847307177,1.7014742698978935,0.8447566608206432,0.34375274638042874,0.7746019929912862,35.70158840848029,0,1.1764151361434578,34.64464195368484,5.822571611412528,22.883246617426778,0.9950932181176908,35.05116307299053,33.136055309504826,33.37688865765821,7.415253173069067,34.618055835697305,0,0,0,0,0,0.23197733217450267,0.6337904753266743,5.279946950595744,0.4524685573009073,32.59343064868804,6.872628512252284
233.00000000074849,300.46894890292424,-1974934.6384962685,292203.8911352232,-1682730.7473610453,0.4548043780856865,0.540390121981627,0.501016912226249,0.7346165879510611,1.6494690063834643,0.8306795220060366,0.32966260977978756,0.7726820329934707,35.69639507079455,0,1.1335653821400165,34.71015962832067,5.930316266960588,22.85685097079545,1.0430993481362592,35.01948414951096,33.07665600064888,33.308607379879845,7.391365685281812,34.651778158953334,0,0,0,0,0,0.23229191101184377,0.5931752601583895,5.389926144978961,0.5027092261546322,32.53626587866725,6.850975563300185
234.00000000075326,299.4293367212916,-1975045.2184296213,291192.87576789886,-1683852.3426617226,0.4512581972019367,0.5469183856523347,0.49978744722880747,0.7314181906539722,1.5723994366294747,0.8342444632094369,0.33445701598062944,0.770170596978442,35.73444841146784,0,1.218275907073067,34.744075940058224,5.844261600696679,22.68064846978214,0.9856193543662135,35.0278836434029,33.076869200094904,33.290974720497275,7.406956453543529,34.603818990167156,0,0,0,0,0,0.22325221132610729,0.6713575214207324,5.297343215044345,0.43870096871387876,32.52995081444257,6.860038067891194
235.00000000075804,299.6973696621301,-1977840.9551653825,291453.5358745468,-1686387.4192908357,0.45812622910997103,0.5361313091837134,0.4988916398723406,0.7361546729418269,1.6151329875422746,0.8268252910029212,0.32793365113058065,0.7693329805771949,35.71246876520945,0,1.1501396109812383,34.69084226192689,5.883775251643552,22.61687680299663,1.008448243161246,35.079539704780814,33.111225691612105,33.30652905673924,7.388128798806267,34.7007700683173,0,0,0,0,0,0.23320167139348147,0.6140083017975249,5.347643942459839,0.4723169339775326,32.57509438242839,6.851997489622554
236.0000000007628,298.8264269676091,-1976938.7087908909,290606.5503699746,-1686332.1584209162,0.46335181315476137,0.5460186850822719,0.5022934774931156,0.7525357104047918,1.6619804437617098,0.8470959140025536,0.344802436509438,0.7807609714364769,35.75960882632276,0,1.2336551283155153,34.72105105555676,5.876542990340997,22.602980509081362,0.919849058151776,35.02666574217278,33.11221265725828,33.32227939678967,7.439116890217576,34.653170750983236,0,0,0,0,0,0.23474228635420502,0.6876364432332434,5.3305243052587254,0.37383037306950406,32.56619397217601,6.8930982051353045
237.00000000076759,301.12002648742305,-1977426.316902686,292837.05940208107,-1684589.2575006047,0.4555870380645235,0.5386948473377879,0.49920376416246126,0.7002992846792022,1.5626957968235828,0.8428503858281301,0.34364662166566884,0.7744859380983034,35.742834319262556,0,1.2225848770558407,34.70544230865676,5.832691778193549,22.48509854568823,0.9028284579634316,35.00568356202325,33.15698364750358,33.3625614429161,7.401836944356326,34.60036688520688,0,0,0,0,0,0.2357910907605154,0.6838900297180528,5.293996930855761,0.36413361062564364,32.61828880016579,6.863142097018538
238.00000000077236,300.23500086003656,-1975826.4235538617,291976.3783466144,-1683850.0452072471,0.45616101495519334,0.546847167740558,0.5018464943233902,0.7362735625310606,1.6811233809551727,0.8376590382088545,0.3358125438854642,0.778542260821494,35.6547672794627,0,1.1744690772834083,34.70457912335655,5.830636849056091,22.43135552449388,0.9578543748230377,34.97068661174956,33.15410117656768,33.342583134426434,7.349072393986006,34.63646095943045,0,0,0,0,0,0.23169509308093605,0.6276219095428504,5.283789681315533,0.41100720708247973,32.60725400882712,6.802225226245448
239.00000000077713,300.8721317235792,-1977070.0202964991,292595.9835276797,-1684474.0367688194,0.46266402542844887,0.5503215020877299,0.5014547763637933,0.7194850960539414,1.6071845982664996,0.8418876965643988,0.34043292020060545,0.764291712789622,35.718274274853684,0,1.2286652043010573,34.69399371770271,5.799224540254258,22.424178886435456,0.9126932399236427,34.90828318334897,33.181256205550824,33.3669505776291,7.33109610681241,34.60094118001288,0,0,0,0,0,0.21397021070189215,0.6783437022133274,5.248903038166528,0.3623717378359128,32.6309347034631,6.78077460472468
240.0000000007819,299.3881382793007,-1975587.766627431,291152.8105794579,-1684434.9560479731,0.4646902951466425,0.5459897016077955,0.5024664076172266,0.7611633052375204,1.7718585959011897,0.8316161676649059,0.32914976004767926,0.7709872970883591,35.724581563964534,0,1.2465609776734752,34.69803058735965,5.748794292452089,22.471196442139842,0.8883340879534183,34.86979010220011,33.239711793310484,33.453571125573745,7.260058545112628,34.540781141126445,0,0,0,0,0,0.22499759548056364,0.7005712760656797,5.202804590844294,0.3423443863456228,32.69372209170269,6.714068843504832
241.00000000078668,300.38640129035156,-1976525.7847157754,292123.6141758711,-1684402.1705399044,0.45788645438538444,0.5360253250537799,0.5000365109564293,0.73414302360412,1.7050109316698112,0.840395452092665,0.34035894113623566,0.7656563664754561,35.67185495543799,0,1.2177739862876642,34.725763860321536,5.758135170577432,22.383853225164785,0.9395533577639856,34.8483463794833,33.22043080526964,33.458014213720844,7.285060032588845,34.58717117843685,0,0,0,0,0,0.22963104142167623,0.6817486612338843,5.2221098455236525,0.40352803271020576,32.684405480215865,6.749034707535065
242.00000000079146,299.8903963671754,-1975787.4688331075,291641.2529565055,-1684146.215876602,0.46303048194666685,0.5417492706901292,0.49954297615227095,0.7657052703195113,1.6435672580888578,0.82824730731206,0.32870433115978903,0.7650729586420191,35.6237760487449,0,1.2290569090686496,34.7155496250933,5.767162700635389,22.426400409775795,0.88028834660693,34.92584655620669,33.18462634572188,33.41730910793041,7.286077256450511,34.61982886614146,0,0,0,0,0,0.22332368795188984,0.6873076383785204,5.2254134299452595,0.33853907591680077,32.64287707503175,6.744327985760382
243.00000000079623,300.5145930806252,-1975812.3288107738,292248.2797696581,-1683564.0490411157,0.461731848614205,0.5444633916622306,0.5011263943771863,0.7473912050293112,1.6170088657628803,0.8377770993860059,0.33665070500881955,0.766698883376459,35.621222222996266,0,1.2132316125127112,34.72734900969385,5.746129031255335,22.385391791737106,0.9079540620840696,34.930470177906386,33.21741521342409,33.494418210372544,7.2811106776225785,34.60938950196072,0,0,0,0,0,0.2222354917142284,0.6687682208504806,5.201665639593104,0.363490670421839,32.672951821761856,6.736647285960348
244.000000000801,300.6362345762154,-1977282.3808181584,292366.57524899044,-1684915.805569168,0.44995025368157116,0.5389674092346741,0.4981680006973453,0.7589429095493951,1.6332105181507988,0.8110821944327237,0.3129141937353784,0.7726293707296801,35.680953589726016,0,1.2441635391644912,34.67603506718933,5.786861833680518,22.25098956191522,0.9441600863857307,34.90012679446255,33.2801110191773,33.55782992093509,7.343216078202744,34.66981110713732,0,0,0,0,0,0.23366196149500595,0.7051961299298171,5.247894424445844,0.40519267715105656,32.741143609942625,6.80424866896807
245.00000000080578,300.876768211365,-1977545.2979721874,292600.492478695,-1684944.8054934924,0.45385885549830607,0.5400389637353129,0.4991347139039127,0.7300445961554956,1.5656840775502583,0.7982316048331958,0.2990968909292831,0.7721041639282653,35.64865386059955,0,1.241103742148578,34.72684671990328,5.920197099648753,22.208992382149262,0.9161412455608389,34.833309617576646,33.30531426926666,33.58032490414632,7.247256463249187,34.6337320157042,0,0,0,0,0,0.2320652001929524,0.7010647784132651,5.38015813591344,0.37610228182552596,32.76527530553135,6.707217499513874
