time_ps,temperature_K,potential_kJ_per_mol,kinetic_kJ_per_mol,total_kJ_per_mol,graphene_z_min_nm,graphene_z_max_nm,graphene_z_mean_nm,ligand_z_min_nm,ligand_z_max_nm,pyrene_z_mean_nm,pyrene_height_above_graphene_nm,water_z_min_nm,water_z_max_nm,water_below_graphene,na_z_min_nm,na_z_max_nm,k_z_min_nm,k_z_max_nm,cl_z_min_nm,cl_z_max_nm,h2po4_z_min_nm,h2po4_z_max_nm,hpo4_z_min_nm,hpo4_z_max_nm,na_below_graphene,k_below_graphene,cl_below_graphene,h2po4_atoms_below_graphene,hpo4_atoms_below_graphene,lowest_water_gap_nm,lowest_na_gap_nm,lowest_k_gap_nm,lowest_cl_gap_nm,lowest_h2po4_gap_nm,lowest_hpo4_gap_nm
9.999999999999897,300.4258502664535,-1974980.5224211626,292161.97802132124,-1682818.5443998412,0.452268419897917,0.5423078107517441,0.5001405584923948,0.7780491313198734,1.5915162801312306,0.8389806513916565,0.33884009289926165,0.7393385041125011,36.11620024095129,0,1.797903071040344,35.41573462486167,5.129147242458799,23.33057988490664,0.919912379672887,35.70436758367498,31.940221445403125,32.278001906007944,7.82104215210753,35.11711432041773,0,0,0,0,0,0.19703069336075707,1.2555952602886,4.586839431707055,0.3776045689211429,31.39791363465138,7.278734341355786
10.999999999999343,301.09126868113714,-1975228.6272437759,292809.0926423612,-1682419.5346014146,0.4574085070924987,0.5420875253379016,0.4998290564224568,0.7488020697010009,1.6256762940440517,0.8253303060021286,0.32550124957967186,0.7644951894574472,36.14721294290885,0,1.7781014516092526,35.398290129307156,5.075589927142417,23.40031900365085,0.8747339726712724,35.76833291718543,32.024246227866264,32.286255800537106,7.912193998958088,35.10245859826912,0,0,0,0,0,0.2224076641195456,1.236013926271351,4.533502401804515,0.3326464473333708,31.482158702528363,7.3701064736201864
11.999999999998789,299.84103643622035,-1975221.1556595154,291593.2507787634,-1683627.904880752,0.45680881114836547,0.5400238137418008,0.501156685598182,0.7551398289674618,1.6135231646618209,0.823111982481233,0.3219552968830509,0.7759727164830128,36.18016890054963,0,1.7786475580875152,35.268940846601026,5.151556624269574,23.355119430765797,0.8932269580564167,35.667527548613975,31.982053893342822,32.30031114852312,7.916175947151729,35.07507686223728,0,0,0,0,0,0.23594890274121205,1.2386237443457144,4.611532810527773,0.35320314431461597,31.44203007960102,7.376152133409928
12.999999999998234,299.4561927202304,-1976081.5110687762,291218.9930336559,-1684862.5180351203,0.4625862292363436,0.5445960668077685,0.5029517283016346,0.7297767268395727,1.6018517626914317,0.8303950101379332,0.32744328183629856,0.7685240462277081,36.244900615838276,0,1.725047170217259,35.27626294420827,5.060168030197019,23.41366388373103,0.908810105043333,35.66123860923835,32.02354920355867,32.30770627728896,7.903995725498191,34.97679414227275,0,0,0,0,0,0.22392797941993958,1.1804511034094904,4.515571963389251,0.36421403823556453,31.478953136750903,7.359399658690423
13.99999999999768,299.59498832792764,-1975855.0885454565,291353.9707636001,-1684501.1177818566,0.46542878705599744,0.5374236454374888,0.5000212336554374,0.7633273005809362,1.6305993447776146,0.8320191780641488,0.33199794440871144,0.7659221780255958,36.26497116932592,0,1.786626634164179,35.2492685412044,5.13991308629953,23.417092691194625,0.8903117672992398,35.706935975923855,32.129798980525344,32.368905416136954,7.86764366776066,34.993443688923435,0,0,0,0,0,0.22849853258810704,1.2492029887266902,4.602489440862041,0.352888121861751,31.592375335087855,7.3302200223231715
14.999999999997126,299.00747568570205,-1975917.3760214932,290782.6189457957,-1685134.7570756976,0.4580284574036755,0.5391394217882226,0.5010618604415508,0.7599580558508237,1.6331870417892667,0.8361071253180663,0.33504526487651554,0.7815375403165286,36.19776485939411,0,1.7739433471114694,35.142959867892245,5.048756557621033,23.420546446650462,0.9028911044388246,35.59127598852626,32.02697186513399,32.32575220758355,7.9179767741578075,35.0448431286228,0,0,0,0,0,0.24239811852830595,1.2348039253232468,4.50961713583281,0.363751682650602,31.487832443345766,7.378837352369585
15.999999999996572,299.3917455943584,-1973281.6684976518,291156.31866739935,-1682125.3498302526,0.45492369181874537,0.5381363673870303,0.5012365877845024,0.7534994946807725,1.6122937613203732,0.84336847482704,0.3421318870425376,0.7715068974602044,36.198209269961126,0,1.7885959291247282,35.23794144931162,5.027537355895184,23.45700361343961,0.8698962148336697,35.50826672517968,32.03360215618045,32.34869738705402,7.883093380519924,35.0228360969752,0,0,0,0,0,0.2333705300731741,1.250459561737698,4.489400988508153,0.33175984744663944,31.49546578879342,7.344957013132893
16.999999999997794,299.64613096407277,-1973254.4729639888,291403.7066093142,-1681850.7663546745,0.4664422703961453,0.5397131484296738,0.49983337454468074,0.7671708773770298,1.6087391156874027,0.8349693064890029,0.3351359319443222,0.7762797589267905,36.136473712333725,0,1.7765815766645758,35.169527293607075,4.9473239552056185,23.432517559368478,0.8694352775788676,35.43127103316681,31.982252754518584,32.28445414880727,7.8299756843148955,35.05467298763676,0,0,0,0,0,0.2365666104971167,1.236868428234902,4.407610806775945,0.32972212914919385,31.44253960608891,7.290262535885222
17.999999999999016,299.9388548808821,-1975130.7009008713,291688.3785124587,-1683442.3223884127,0.4599839705775106,0.5411676574605693,0.5030625092707274,0.7767555137418618,1.6189531666606278,0.8270681148773045,0.3240056056065771,0.7626654295669066,36.138874830534235,0,1.7755671363757806,35.1491604969807,4.966404553034053,23.433613244173557,0.887887596592405,35.5216965394153,32.04496995639522,32.346082643824275,7.785291484741023,34.9880357173397,0,0,0,0,0,0.22149777210633737,1.2343994789152113,4.425236895573484,0.34671993913183574,31.50380229893465,7.244123827280454
19.000000000000238,299.5523414907864,-1975481.2504578643,291312.4970212956,-1684168.7534365687,0.461533249812891,0.550348133093939,0.5032225755668901,0.7343626604843743,1.6525528284468933,0.8233319836611672,0.3201094080942771,0.7723326069208232,36.07726996373765,0,1.846392543355062,35.0912243502292,4.984173528004035,23.52805190926017,0.9544871613967167,35.549295796083925,32.06430828578776,32.34942137394489,7.813606485286243,35.085265632898654,0,0,0,0,0,0.22198447382688413,1.296044410261123,4.433825394910096,0.4041390283027777,31.51396015269382,7.263258352192304
20.00000000000146,299.1604376293294,-1974962.1593877561,290931.37333551457,-1684030.7860522415,0.45875135704079817,0.5476323306024655,0.5022939305238917,0.7485203652288659,1.5892864366185622,0.8268364248872538,0.32454249436336213,0.7836961648023308,36.113771447080126,0,1.8633230944825048,35.12362300930714,4.960433345450625,23.535958656197636,0.8800494031853607,35.39638926048906,32.11663273465854,32.37759846554462,7.840538717810773,35.03633748121683,0,0,0,0,0,0.23606383419986532,1.3156907638800392,4.412801014848159,0.3324170725828952,31.569000404056073,7.2929063872083075
21.000000000002682,299.28942456218044,-1974346.0993374065,291056.8121997376,-1683289.2871376688,0.4600350130029689,0.5403642147785597,0.49980756365336604,0.7348000949364542,1.5909099087084613,0.835840658612674,0.33603309495930794,0.7685575480109951,36.16225075548604,0,1.8756848279726928,35.134797236388636,4.991247893639439,23.481043590416164,0.8667790109467095,35.47006761321768,32.18296177945501,32.47159945293342,7.940843499279339,35.088145018841146,0,0,0,0,0,0.2281933332324354,1.335320613194133,4.45088367886088,0.32641479616814983,31.642597564676453,7.400479284500779
