time_ps,step,temperature_K,potential_kJ_mol,kinetic_kJ_mol,pyrene_height_nm,pyrene_tilt_deg,graphene_z_mean_nm,graphene_z_min_nm,graphene_z_max_nm,water_O_min_nm,water_O_max_nm,waters_below_graphene,lower_wall_violation_nm,upper_wall_violation_nm
2087.9999999715437,2088000,298.92166997797176,-309280.2938758442,59730.97052958286,0.3476790125054431,7.95867248137058,0.5021407430154968,0.45625144696543707,0.5394658815928945,0.7697063136055977,6.715870288800197,0,0.0,0.0
2089.999999971951,2090000,300.6580638950897,-308387.4358305186,60077.93933214161,0.3215553519035709,4.0868331734422325,0.5009185056928956,0.46654326692950754,0.5434463988897651,0.7719818767027142,6.641752350484111,0,0.0,0.0
2091.9999999723586,2092000,298.87445800598783,-308290.349904228,59721.53656346249,0.3584943507793039,8.833116595895866,0.49819799345799365,0.4559372785432467,0.5384548014135824,0.7764901108770808,6.5992765988182285,0,0.0,0.0
2093.999999972766,2094000,302.25377413587665,-308470.85795411,60396.79651426971,0.33269061990177295,3.54845846081593,0.4999468926984243,0.4553937227163356,0.5448926407381975,0.7686109361262918,6.70061308993337,0,0.0,0.0
2095.9999999731735,2096000,303.14104878563563,-307618.0847192174,60574.09304804159,0.3185700102516561,2.078124330926967,0.5018341519478263,0.4622847268075061,0.5400643547775488,0.763099305673216,6.737008893570945,0,0.0,0.0
2097.999999973581,2098000,298.9469009658411,-308199.2432018542,59736.01222292335,0.30903565518286835,5.388372651158546,0.5000859671571847,0.46259047960750177,0.5394900217104386,0.7749648016723185,6.737435349267929,0,0.0,0.0
2099.9999999739885,2100000,300.14285993001073,-308061.5167389717,59974.99051328507,0.3297029684423588,3.2737871106142173,0.5012375361639815,0.4587349357723052,0.5499535528588932,0.7666491121502084,6.606053458130127,0,0.0,0.0
2101.999999974396,2102000,302.72025868430904,-308466.82316938415,60490.01014718221,0.33606884737115594,5.1126414174122745,0.5024071127700387,0.4600225691750503,0.5440393591815358,0.7729170106932095,6.653772793456099,0,0.0,0.0
2103.9999999748034,2104000,299.213313064365,-308715.57852028636,59789.2470827675,0.3375462926474968,6.945229779071383,0.5002223776254217,0.4526494576753901,0.5428412394586797,0.763689350368649,6.640786653056347,0,0.0,0.0
2105.999999975211,2106000,302.14663250004884,-308900.2826076471,60375.38731401803,0.336136170440367,1.3274320976977043,0.4983398913030687,0.4594980877109043,0.5382555002148575,0.7506357028440362,6.705177264916333,0,0.0,0.0
2107.9999999756183,2108000,298.6005325888277,-308101.9117666576,59666.80038116799,0.34882815144404533,2.2064208279383464,0.5009396723276506,0.4583728561281064,0.5512053788869071,0.763649101017541,6.653095887738431,0,0.0,0.0
2109.9999999760257,2110000,299.3036129386672,-308035.8252795171,59807.29093730359,0.3190810171468022,2.9091846766285383,0.4976731009138759,0.4671319015672388,0.5317001289518757,0.748427002669878,6.73382221261582,0,0.0,0.0
2111.999999976433,2112000,300.43568617258325,-307924.18921885407,60033.50348648864,0.3406149157417015,10.465914151284021,0.4975536558587183,0.44910189702442627,0.5445762968257659,0.7684702586884349,6.656413003018173,0,0.0,0.0
2113.9999999768406,2114000,301.11075296436525,-308148.4073475688,60168.39633199028,0.3487100726893956,8.31248082431415,0.5005129433676418,0.4579398612439032,0.5484196321441583,0.7684048886345938,6.677536089902603,0,0.0,0.0
2115.999999977248,2116000,300.74373499552786,-307896.2057132949,60095.05825823313,0.34031699362639856,5.986650635887156,0.5017585332602881,0.46414412115492354,0.5433275177512398,0.7684769375514371,6.629967561078885,0,0.0,0.0
2117.9999999776555,2118000,300.47657764178973,-308199.4446844412,60041.67448038903,0.3404518936861808,4.817887045547926,0.49967895505623017,0.46550531806525264,0.535796937636215,0.771185980960694,6.744154676965223,0,0.0,0.0
2119.999999978063,2120000,301.5694654581431,-308717.6572212046,60260.05694143829,0.3260450912769536,4.0961630096007,0.5009945875347084,0.46222245707187853,0.5452770154094981,0.7728141007460589,6.76364231805585,0,0.0,0.0
2121.9999999784704,2122000,302.0645485983275,-308931.89690822875,60358.98518728353,0.33732146668937735,4.533520883498983,0.5006267937211952,0.45360355607313885,0.5428478183144225,0.7683350886358618,6.737331978386827,0,0.0,0.0
2123.999999978878,2124000,299.6003357072647,-307632.8145429562,59866.58252010474,0.3459568784671198,6.440711498308302,0.49977548790793697,0.4616074775221959,0.5341471887918807,0.7564365648625024,6.767117746295483,0,0.0,0.0
2125.9999999792853,2126000,299.20395149876964,-309171.2637408632,59787.376440874155,0.35208072281633407,0.6080038838431148,0.4999575946099788,0.4578819758282098,0.5473619840835457,0.7740453358348125,6.707916591990511,0,0.0,0.0
2127.999999979693,2128000,301.0952924869327,-308692.785265815,60165.306996506624,0.34874562363345707,7.8562081182384125,0.5003139490158101,0.4632110722633547,0.5515826477626256,0.7664306391669822,6.6155347403906575,0,0.0,0.0
2129.9999999801003,2130000,302.546650430091,-309133.6724488372,60455.31948886643,0.3377417252931453,8.459652530949198,0.4994381664740314,0.45058820183207304,0.536387610567572,0.7783502223699781,6.742407165515289,0,0.0,0.0
2131.9999999805077,2132000,298.77668758988534,-308225.6076863976,59701.9999342067,0.344959695956947,2.7141599937855583,0.5004132877842236,0.45787048834003663,0.5452464168236606,0.777117219667808,6.791952115225307,0,0.0,0.0
2133.999999980915,2134000,300.6155047403805,-308615.0929407659,60069.43509885573,0.3319600022170035,5.716194675301553,0.499749340718445,0.4660322818691025,0.5326952979456179,0.7738861409643514,6.6991072675557035,0,0.0,0.0
2135.9999999813226,2136000,297.90944520589363,-308320.9870373169,59528.70627743022,0.33820480467865555,9.65452612030771,0.5020420165360446,0.46274045992359447,0.5449367602338633,0.7733353033890786,6.636740743266799,0,0.0,0.0
2137.99999998173,2138000,298.8682628386025,-307563.4291505227,59720.29863594608,0.33736757157962527,5.748082593641958,0.49913231513732137,0.45230554508269893,0.5387159801423547,0.7740061588023863,6.689556807090199,0,0.0,0.0
2139.9999999821375,2140000,298.2749904074439,-308254.1679068636,59601.75006064821,0.3448250380962663,4.292225989168788,0.5015270694590085,0.4636977481274336,0.5493771853409211,0.7644085844697082,6.661461769732078,0,0.0,0.0
2141.999999982545,2142000,294.2312580592757,-308757.998497203,58793.725477700595,0.3589576138045443,5.261608641606879,0.5002346024166451,0.46241152247151435,0.5384187127111204,0.7813138381880826,6.686032098997643,0,0.0,0.0
2143.9999999829524,2144000,298.32402714476825,-308565.6357129365,59611.54865407974,0.34721856176313337,4.959953444445303,0.500814956976243,0.4613458236982797,0.5485184353229151,0.7736780497675362,6.702291578641919,0,0.0,0.0
2145.99999998336,2146000,298.0437660613693,-308247.62190812174,59555.54646957995,0.34068179285329636,7.02889659864843,0.500143614626305,0.4657147348948403,0.5390786690438283,0.7800093693749393,6.629970472940059,0,0.0,0.0
2147.9999999837673,2148000,299.78597899952405,-307757.56156350113,59903.67803753502,0.32551440780623775,5.5623622732034566,0.49982993998600134,0.46395881859041577,0.5482467037020946,0.7701775397602946,6.565088068492798,0,0.0,0.0
2149.999999984175,2150000,300.9164262848709,-308159.1065032203,60129.5656872704,0.347174223379661,10.502378876211662,0.4977703519516471,0.4519920094800023,0.5423407386102124,0.767600018942403,6.687844285024737,0,0.0,0.0
2151.9999999845822,2152000,303.0205246692333,-308453.1745173414,60550.009740714086,0.3272876584770571,3.2199016948196366,0.4997783977495279,0.456590253084741,0.5505816711709937,0.771496251587001,6.541446802193825,0,0.0,0.0
2153.9999999849897,2154000,298.9593890485333,-307767.643302612,59738.50761009054,0.35714941732216243,1.8108571601155887,0.5004506393882321,0.4642428253443347,0.5342740459819373,0.7779440869952531,6.765188414130279,0,0.0,0.0
2155.999999985397,2156000,300.24975869641656,-307549.1267639715,59996.35118300938,0.3321571397051073,4.987866425459245,0.5012613200710654,0.4549542676642734,0.5392335291063848,0.773607804973584,6.670011827305785,0,0.0,0.0
2157.9999999858046,2158000,303.7444049687369,-307798.9070201698,60694.656573577624,0.33361424768114967,2.682840254122533,0.5016652699465021,0.4559998159040086,0.5390068878637767,0.7729637704848482,6.657040864995892,0,0.0,0.0
2159.999999986212,2160000,301.07359854841945,-308320.92998217,60160.972081603664,0.3417152726303783,5.16106034380621,0.49961738185898813,0.45234580664090007,0.5422922744388821,0.7592690269291325,6.667062942707162,0,0.0,0.0
2161.9999999866195,2162000,299.40164788086906,-308512.66342469025,59826.88042455609,0.33031007951983377,4.515371966182322,0.49877892842342736,0.45927574864509224,0.5374054371950394,0.7732609425081316,6.730043782950112,0,0.0,0.0
2163.999999987027,2164000,298.7296461776833,-308317.643901153,59692.6000495944,0.35919977189243746,4.594322653749167,0.5009405278269206,0.46669998762319764,0.5432488286537138,0.7584434167514665,6.7908025120422195,0,0.0,0.0
2165.9999999874344,2166000,296.7968440567435,-308715.1629448533,59306.38466904377,0.3553401760493189,6.661393115907044,0.5021966001879847,0.46652349803383963,0.5486233134035166,0.7724779182843813,6.776872305253093,0,0.0,0.0
2167.999999987842,2168000,300.98451147194965,-308573.500746225,60143.1705701255,0.33879084057976916,6.306840143335661,0.5002871762487398,0.4553972860196769,0.5371869971135723,0.7723791139370881,6.771247218758845,0,0.0,0.0
2169.9999999882493,2170000,301.2738197269971,-308542.2449358511,60200.98057385483,0.3340385862408005,5.215070896633458,0.5008926275107703,0.4582978134646689,0.5406497658491856,0.7664601985998072,6.701357618078504,0,0.0,0.0
2171.999999988657,2172000,301.62197378510456,-308252.4635780514,60270.54923304941,0.34283536883565047,3.275611481532062,0.49775788949931965,0.46260790502318105,0.5375544491016795,0.7650173363260859,6.772086100297894,0,0.0,0.0
2173.9999999890642,2174000,305.84242204907144,-308786.40303749405,61113.88545184951,0.33218112105773184,10.784434466074766,0.499235422384886,0.4535615888284852,0.5428225837214864,0.7684944981589155,6.763927753745378,0,0.0,0.0
2175.9999999894717,2176000,300.4863650622101,-309235.44182446785,60043.63021722381,0.3406236891166672,7.951215578247718,0.5011636648754385,0.4628164783079951,0.5371135552499364,0.7656658264894729,6.831210122200302,0,0.0,0.03121012220030206
2177.999999989879,2178000,299.3565288826777,-308963.05623621587,59817.86467955677,0.33729310060637263,5.396976987814481,0.4988582341906872,0.46143156623722925,0.5405289454381448,0.7696605515398627,6.751322841769884,0,0.0,0.0
2179.9999999902866,2180000,300.29884497525444,-308248.48433223227,60006.15967589946,0.3098327332838542,1.671018485397185,0.49954770145730454,0.45775460632619813,0.5413901679977817,0.7654439758975582,6.805500995984946,0,0.0,0.005500995984946577
2181.999999990694,2182000,298.1205027876663,-308757.9762251214,59570.880115806794,0.3215377314299753,3.3420376455795626,0.5017620060026007,0.4621210079371836,0.5475814432623478,0.774422942502888,6.644782999614591,0,0.0,0.0
2183.9999999911015,2184000,299.95644532462444,-309052.87407611357,59937.74087092414,0.33829217728605954,5.975404076211005,0.5009909141466901,0.4580647790668282,0.5345809745022674,0.7573083505770413,6.6849496539783075,0,0.0,0.0
2185.999999991509,2186000,299.35648323896993,-309125.1051177182,59817.85555896352,0.32650165450567,3.013476722490067,0.4984512144338496,0.4629079440121182,0.5413626795240081,0.7632750734949028,6.733091784569446,0,0.0,0.0
2187.9999999919164,2188000,298.8419884657573,-308297.43723981734,59715.048451875395,0.33250834105594534,1.6843056109398458,0.49920011823272964,0.4581346669370312,0.5565539123890355,0.7687432626605775,6.672646026967376,0,0.0,0.0
2189.999999992324,2190000,300.7536587067847,-308758.5933943689,60097.04122890458,0.34547660704336625,6.243996622891354,0.49994562915979424,0.4525513352922802,0.5399346279957333,0.7852189199948629,6.727358903028616,0,0.0,0.0
2191.9999999927313,2192000,300.4591950959072,-307670.02018326055,60038.20107434285,0.3266244455453126,2.304378663987513,0.4997393835786839,0.4547861784792515,0.5489231636543277,0.7531982261026631,6.626220658804996,0,0.0,0.0
2193.9999999931388,2194000,303.8551534319511,-307301.18763002893,60716.78649541613,0.33134504090851213,2.3574427024688527,0.4996596937250859,0.4390943185423204,0.5362173988920551,0.7609935525924652,6.615369408477079,0,0.0,0.0
2195.999999993546,2196000,299.8282160064798,-307968.1769421031,59912.11789878,0.3190516870560336,5.362180066689991,0.4995324323973973,0.45961867949628576,0.5421768234849118,0.7761029995860085,6.671370446477454,0,0.0,0.0
2197.9999999939537,2198000,304.17900389487977,-309734.88234655466,60781.49877425027,0.34413553321883317,7.694963503373917,0.5006767242104508,0.46278706561889327,0.5406036082642061,0.7639513690362874,6.638157778967141,0,0.0,0.0
2199.999999994361,2200000,303.28793554157346,-308487.33137796866,60603.44417702049,0.3369342078179557,8.03450844869639,0.5005214939605122,0.4558759088520645,0.5478672598423593,0.7501769848766227,6.6298877685206605,0,0.0,0.0
2201.9999999947686,2202000,301.9859915780612,-308088.42287217686,60343.287807221495,0.33315525942314517,2.7790703060868456,0.5012745471062109,0.45983917192169743,0.5439905038757349,0.7618010586076251,6.711692926164531,0,0.0,0.0
2203.999999995176,2204000,302.4582751833633,-307377.71943563875,60437.66021626091,0.3317208323713166,2.110047662477875,0.49909341397689494,0.4594635313022417,0.5389795067853953,0.7673626328939758,6.693206745348679,0,0.0,0.0
2205.9999999955835,2206000,300.4993221908345,-307628.8296696958,60046.219329843414,0.35282547198420555,2.9391311014949446,0.5030442085698572,0.46522087886490393,0.5446538900186404,0.7548197621732946,6.676665874254958,0,0.0,0.0
2207.999999995991,2208000,297.5804483338043,-307661.7339356574,59462.96563550039,0.3213611734190555,1.4788707074304257,0.4985391103647501,0.4590705793596399,0.5409910209303188,0.7711768311072476,6.691713522242409,0,0.0,0.0
2209.9999999963984,2210000,298.38905977799163,-308034.5179273337,59624.543571105365,0.32343863931637135,3.162917467252475,0.4992369772370146,0.46386496349407125,0.5395968772091777,0.7678152147482766,6.595720759400592,0,0.0,0.0
2211.999999996806,2212000,301.50452696975856,-308178.3247962361,60247.0808365737,0.32920302675234026,0.2854791448487293,0.49915968524457677,0.46118199695096873,0.551155379431643,0.7697426239180505,6.537312918679483,0,0.0,0.0
2213.9999999972133,2214000,299.44342738180507,-307734.21342632733,59835.22886627105,0.33949450379579743,2.4950011663707916,0.4991539050639054,0.46135760133700376,0.5417642290939924,0.7738402134290379,6.601912974195082,0,0.0,0.0
2215.9999999976208,2216000,299.3669912043991,-307413.08102950966,59819.95527616844,0.3374130157010212,3.497192312691337,0.49882585288787284,0.45187955741368446,0.5445993477994069,0.7602231230951411,6.5708299620669735,0,0.0,0.0
2217.999999998028,2218000,300.97291911579083,-308186.7807229357,60140.854168359976,0.347689259139217,5.379613692531935,0.4986143987666992,0.462487219774528,0.5407418321077966,0.7609503364616712,6.667941274137831,0,0.0,0.0
2219.9999999984357,2220000,301.03547245776855,-307737.432399835,60153.35366973929,0.32537393124566727,3.7110353271528704,0.49941712144804107,0.4588075780490728,0.5418269820398436,0.7641962714066075,6.723653680397042,0,0.0,0.0
2221.999999998843,2222000,300.773477580309,-308663.17246771744,60101.00146554617,0.3250241737108191,3.3658876745092177,0.4988843284136823,0.4631148377079546,0.5459893159417089,0.7741943254153583,6.7302382507271545,0,0.0,0.0
2223.9999999992506,2224000,300.41875019166883,-308194.1641416005,60030.119313715346,0.3163741171847695,0.8987943305433358,0.5001362212276649,0.45553021841940744,0.5464532617533049,0.774400527877134,6.537709627287214,0,0.0,0.0
2225.999999999658,2226000,299.69742269760854,-309110.03085165145,59885.9825862139,0.3200024751995163,2.906267377460393,0.5009527633740612,0.4518879032187708,0.5542706427961086,0.7656154202441972,6.6602465313028745,0,0.0,0.0
2228.0000000000655,2228000,300.6394947803515,-309815.97340867063,60074.22882415045,0.3180198110535334,2.834820594881853,0.499875723130373,0.45909299386125824,0.5397131877435903,0.7620353637259103,6.61440448261564,0,0.0,0.0
2230.000000000473,2230000,297.2617676034184,-308987.64603296714,59399.28638027466,0.33342914712858773,10.711577776403828,0.49669390748450826,0.45789228957720507,0.5361829478371156,0.7731765340580576,6.708198025496124,0,0.0,0.0
2232.0000000008804,2232000,301.03422039940443,-309632.5653938395,60153.10348158381,0.3565153106446313,6.404969865506087,0.498637720177679,0.46059750044369885,0.5392662978157405,0.7697370507581782,6.645367425921123,0,0.0,0.0
2234.000000001288,2234000,297.32192817987504,-309262.6652566041,59411.30775570602,0.32256491788803754,4.1351656974572,0.5007469461011451,0.462976537025682,0.5412574156179861,0.7728490262079275,6.5892352211682095,0,0.0,0.0
