time_ps,temperature_K,potential_energy_kJ_mol,kinetic_energy_kJ_mol,yb_energy_kJ_mol,carbon_plane_nm,lowest_O_height_nm,highest_O_height_nm,mean_O_height_nm,waters_below_graphene
1668.0,297.6619191991657,-76858.54709440516,40033.964606872556,0.032343588940716726,0.5008869588238406,0.26595331074139017,2.641065096584239,1.0985421498299315,0
1670.0,301.0074880647485,-77354.3330095692,40483.92604606149,0.08812264354584287,0.49918970866976686,0.2733793181639229,2.5561579477203233,1.1221253035970968,0
1672.0,296.4740234876839,-77075.43601105816,39874.1988733247,0.010285665916711947,0.4993361780574922,0.2680989190580171,2.602805573359644,1.1193075725341548,0
1674.0,297.4907631906782,-77181.19667269697,40010.94502276023,0.015834576562934688,0.5000722146233796,0.2618041887853857,2.574484084429969,1.1237874356432471,0
1676.0,301.9665349728065,-76437.37920478988,40612.91281762039,0.11633083959706546,0.4996395474958021,0.2788824966196298,2.6042681937235783,1.1205111465805242,0
1678.0,302.0315976674529,-76677.34197132057,40621.66340829624,1.8454143588913607e-05,0.5003069188725388,0.2606232205390867,2.5555341811267813,1.1164667335457443,0
1680.0,299.5997646800749,-76995.12649059971,40294.59464515568,0.007687707670127204,0.49869136498334227,0.26354386307645145,2.461509061686728,1.0978994838324398,0
1682.0,302.9630096589244,-76849.26880333037,40746.93342873186,0.747065900813289,0.5010214189261222,0.26604645243040337,2.5203932915878795,1.102188197553702,0
1684.0,303.5626549089409,-77956.41231028375,40827.582565109224,0.35965658406057305,0.501773954295015,0.27272373305642106,2.59164180996958,1.0972347575640649,0
1686.0,298.64747504128326,-76741.77460854047,40166.516690819284,0.551147594504173,0.5004556013311665,0.27022354086669886,2.4486331303613458,1.0880769822789966,0
1688.0,300.51778974217416,-77502.47656544182,40418.06419390811,0.023643385175500752,0.4987858587663884,0.26501593828012654,2.4346251260924925,1.0827587034552202,0
1690.0,298.54028752015967,-76717.496372703,40152.10053225084,0.529557235013595,0.5000358905203153,0.2606166787220219,2.410979326626013,1.0782915320268391,0
1692.0,300.7176345260754,-76551.72698781395,40444.94226762038,0.6154188215564205,0.5016690739934122,0.2738236868330881,2.367845480784702,1.0767615573223135,0
1694.0,304.0922467194134,-76511.86609563895,40898.80988183683,0.06418457195083085,0.499718895595333,0.27407805406179586,2.511245972970638,1.0803904690304842,0
1696.0,298.5152338047025,-77150.54005140637,40148.730939121226,8.008090577335271e-06,0.49802373803456557,0.26919711755898224,2.3706988391113724,1.080616541586915,0
1698.0,304.19075196721735,-76628.11458099773,40912.05832024905,0.39923538557651167,0.5008115501589953,0.25970931792481056,2.4153437465039973,1.079109284769908,0
1700.0,299.13588738584593,-77902.74227181682,40232.20558568493,0.002809702515535751,0.5002969922039596,0.25903901601348067,2.590332400375474,1.0975335619311304,0
1702.0,301.17530909943133,-77726.4852257258,40506.49709371467,0.0702216664688933,0.5014705695226377,0.2649461101955529,2.5031917314959924,1.0938549037252168,0
1704.0,301.05394147346556,-78378.90988846845,40490.173785528634,0.001377907718493774,0.49956891989471114,0.2756447418903029,2.5354061722842105,1.1005955886505645,0
1706.0,298.62072477675883,-77564.6118725799,40162.91892075156,0.7835605347639989,0.49864677579528716,0.2738648972625256,2.512155368897019,1.083602604078256,0
1708.0,301.1225091515674,-77066.30218065903,40499.39577806866,0.3658083500665516,0.49974608667899845,0.25607272089983524,2.5049794813753135,1.079046622897943,0
1710.0,299.3497036656007,-77417.28146800143,40260.96275220158,0.00857220021027233,0.500449878743079,0.277301348260809,2.4329981304486923,1.0711300083640662,0
1712.0,302.4859727072285,-76793.56484510866,40682.7744644554,0.4527510807732401,0.49927035746770343,0.25879302737120835,2.4695672106410784,1.0815126962665274,0
1714.0,301.3205034700944,-77388.58056122006,40526.02497390802,0.02904928039573769,0.49945541658600034,0.2786420397233804,2.4373992951086993,1.0801118133173757,0
1716.0,300.98433539917477,-77331.39273277333,40480.81213415557,0.048371836827744846,0.49955275015445616,0.26707996811809237,2.4538926419977907,1.0946822677997181,0
1718.0,301.152862668205,-77608.72241471102,40503.47816661884,0.12451245087572693,0.500328034374581,0.27388509899198776,2.58617133285553,1.096125909307662,0
1720.0,300.59202446969823,-76686.95205270324,40428.048374828184,0.06950276890945793,0.4989472558766862,0.2552981671666058,2.4314795924249903,1.0979590449524428,0
1722.0,300.3848446597494,-77035.82659097563,40400.18377864112,0.10053829141597578,0.49903542055823946,0.2699470648053883,2.524544244648258,1.0909798803043211,0
1724.0,300.8577388142832,-76733.59913222294,40463.78555846011,0.0639748818719272,0.4997936387215015,0.27551026295173264,2.604585241898613,1.0906439627936735,0
1726.0,299.2449734735806,-76340.24312015867,40246.87709148998,0.43003257980501003,0.4994971900375084,0.26921628831599326,2.5925850696372907,1.083231490778198,0
1728.0,301.2946489844269,-76756.65781142574,40522.5476813913,0.06948994669971585,0.5014617007534311,0.2547573426144575,2.5813528014903113,1.0901521162409396,0
1730.0,301.29197767358636,-77341.08233548468,40522.188404114815,0.2425177902099378,0.49997937547277377,0.27238158300487986,2.4787202455405883,1.0939088530023895,0
1732.0,297.49790519825837,-77454.15800068469,40011.90558526502,0.32679275948606945,0.49980910307404836,0.27230475399488574,2.5637684404107843,1.1030508456914574,0
1734.0,299.2002327070693,-77462.63791276724,40240.85969340353,0.0003392556641597907,0.500724135102438,0.2669282907085343,2.4935135319274515,1.1139152819304468,0
1736.0,299.08806936156134,-77490.77630380262,40225.77431259185,0.2203326270928906,0.5017301502683944,0.2694376470639357,2.493723751547619,1.1102034814486035,0
1738.0,300.38222268777724,-77253.7000330959,40399.83113718327,0.09888243397363004,0.5007796761259661,0.2674351960915716,2.557681523382193,1.105618186761118,0
1740.0,298.95544579489587,-77247.2454948267,40207.937139505666,0.31328025956778605,0.4993342164429757,0.2687488437139214,2.5609887562389906,1.107125247684508,0
1742.0,295.03929076090196,-76827.00086261414,39681.23485777699,0.8481118723493171,0.5002608537100194,0.2532057000484197,2.5807491198082366,1.1073865957924893,0
1744.0,301.4774785506085,-76622.53951665107,40547.137297695925,0.15220113573877098,0.5007666760547694,0.26969329884421056,2.610148224060215,1.10303136962234,0
1746.0,302.8148638497225,-76931.55323517649,40727.008595558036,0.000668598557527505,0.5011093099606254,0.25543647606866826,2.4789562312703275,1.0987798694262432,0
1748.0,299.84791734081386,-76991.24019710999,40327.96987455638,0.021021481575125654,0.4990832477311424,0.2580436405805178,2.4709394698606073,1.0906809087875695,0
1750.0,301.29534994763617,-76894.23975599487,40522.641957261,0.01963537295306139,0.4994474172485834,0.26983745063817005,2.4787257419914033,1.0944000108961798,0
1752.0,304.5035408456539,-77022.70538168319,40954.12678141614,0.4057391698686236,0.4984794964744654,0.2654717215248053,2.6169150026598174,1.090875811146837,0
1754.0,296.0941271068349,-76986.17815615318,39823.104805577954,0.2815274503121925,0.49855126351737283,0.2642038484115398,2.4373657181832846,1.0822843380490998,0
1756.0,299.15049020681806,-77746.29003406898,40234.16958840161,0.14143754180255372,0.5001476198251726,0.2596323825982205,2.488481087263308,1.0807376415512608,0
1758.0,299.98957344344683,-77359.91060884041,40347.0218762851,0.18118493616531905,0.500911270985217,0.2623931530984336,2.426682790118374,1.0769718948701332,0
1760.0,303.43827468410154,-77616.88520464674,40810.854078198936,0.07306681131953435,0.5004123725512898,0.26749790282653263,2.4842113254898597,1.0874846495141925,0
1762.0,301.9943898510799,-76912.23716005438,40616.65915243515,0.4247678536532533,0.4992049023380949,0.2772372262405065,2.5236091499925166,1.0929996151705184,0
1764.0,298.9078326797573,-77032.29837447859,40201.5334256164,0.18785629233485063,0.5007639511110957,0.2730975766794079,2.6455341937908274,1.0989657730007456,0
1766.0,294.0319758450377,-77001.66805566743,39545.75629270497,0.026364275524697486,0.5007432706903006,0.2570507608415278,2.6831428965237762,1.0969944743961602,0
1768.0,298.9253845125469,-77336.4592849249,40203.89405493229,0.10754048846866653,0.5005784751329299,0.2589630336504798,2.578626831804328,1.1066602634304992,0
1770.0,297.65793426202396,-77349.95718166966,40033.42865375863,0.08077908197303456,0.5002380059197237,0.2668368648870657,2.5276891776954864,1.1101794499261357,0
1772.0,294.54280332512917,-77817.88060140249,39614.45990555952,0.210806562757142,0.4991041440768682,0.26773855832562576,2.54759982265483,1.1013058923113515,0
1774.0,300.3105354844909,-77789.33170127543,40390.18958489182,1.441002106149519,0.49961455350092393,0.26798032900662033,2.5740908523392343,1.1034204627920252,0
1776.0,299.57607541924335,-77765.23796568753,40291.40856400615,0.024935983615704014,0.500198412795936,0.26380246390087625,2.52918828760168,1.1052180742515982,0
1778.0,303.95541185740115,-77463.91559317173,40880.40631164712,0.0006584880596628453,0.5006707863754185,0.2658877290566508,2.520510755832711,1.1088950530521737,0
1780.0,303.4192317737892,-76295.85741262895,40808.29290678841,0.7184546330912208,0.5002877160226294,0.2743233580087491,2.4944175084335076,1.1255065312554828,0
1782.0,302.24916239236535,-77075.95530445152,40650.92472099718,0.7910689181179514,0.4997444251507243,0.27531514286847864,2.438838554903376,1.1221433146340458,0
1784.0,302.0557039735624,-77648.17778415256,40624.90557984504,0.229764605227882,0.49901657638855784,0.26154428005752856,2.4819732264098753,1.120371000686221,0
1786.0,299.4201565428104,-77110.79080665286,40270.438294119245,0.013807790847534477,0.5008259849280187,0.2536609631869865,2.570682134455945,1.1357416317333815,0
1788.0,300.5542485569217,-77298.5738057082,40422.96771298486,0.006559584126114829,0.5011970063386061,0.275614814853966,2.5190632717049524,1.1377729072680343,0
1790.0,302.27838269672213,-77057.96580835583,40654.854698448005,0.19051257440373592,0.5004981829415068,0.2725628723914725,2.5692813631161107,1.1354468931322264,0
1792.0,299.67303675220813,-76962.78660591936,40304.449353982214,0.35224768833717407,0.5001331863250899,0.2745458394891843,2.59886439866728,1.140753931715807,0
1794.0,298.63682962913646,-77618.07870428264,40165.084938802574,0.1332154802906278,0.4996766163603055,0.2655115768209257,2.6602473133434104,1.1506680236008875,0
1796.0,304.0603317444283,-76765.62528995075,40894.517485340766,0.013932067277357362,0.5018088230014021,0.2572482179759704,2.726566172330172,1.1560136080397214,0
1798.0,300.9532727555048,-77253.97983717534,40476.63437174436,0.7366244685538503,0.5011641032742851,0.2697081383213893,2.637871004071271,1.1594270679188021,0
1800.0,300.075186003417,-77015.83589948039,40358.53631590495,0.5354997613389634,0.5001238423009249,0.2668327328798936,2.5808338576781273,1.159555679673845,0
1802.0,295.9911908695901,-77086.31418474356,39809.260422360545,0.01229963581072689,0.4992357575555099,0.2823235941292073,2.646418509799496,1.1749296552478314,0
1804.0,303.5905558267474,-77327.33441116707,40831.33509199936,0.006260241651481497,0.498414931489016,0.2595541593919633,2.5583269658895382,1.1610107332938127,0
1806.0,299.5597885739739,-76925.78013876977,40289.218068867136,0.18007667673871233,0.5002271419924098,0.25668929048942046,2.471828063472328,1.1422625602118752,0
1808.0,298.70083556954444,-76621.82861315273,40173.69340158416,0.44439298640950403,0.4996872060552698,0.26190769014914855,2.586550217394147,1.1560321563453189,0
1810.0,300.14346875212584,-77143.3934821618,40367.71998693827,0.6631604472230895,0.5010904351079073,0.2763200611961001,2.6006434029693866,1.1514415643451568,0
1812.0,297.12803901275146,-77590.35685794288,39962.160526106294,0.05226966730434502,0.5012263117179856,0.2642606114630457,2.5430308752046695,1.162641881997148,0
1814.0,300.8094023356448,-76832.38695791748,40457.28455597972,1.9186727708548303,0.4997564423176319,0.26950708153578257,2.5600046388902813,1.1588097045818129,0
1816.0,300.186999706864,-76474.01672098646,40373.574671696,0.08446606439266872,0.5001958453894862,0.2759051905164184,2.585623433250616,1.1606785370049333,0
1818.0,299.96268461183644,-77533.16125517257,40343.405469672165,0.16497444834151803,0.49911117229795016,0.26893435636113866,2.542086734766735,1.1371480377177776,0
1820.0,297.95746708216143,-76664.50223478512,40073.71424471444,0.17499778984018735,0.49822124270718776,0.2543382552366457,2.574495641955857,1.1482587458519609,0
1822.0,299.2254280231972,-77346.45295802376,40244.24833107958,0.07280069221720195,0.5011156582077063,0.27206282872365084,2.6824431600021255,1.1581346678392284,0
1824.0,299.8740523859431,-76720.48941801942,40331.48490084701,0.26974466999961944,0.4989357211664601,0.2580201314789595,2.6182465662396632,1.1561479713561598,0
1826.0,300.2110661814298,-77147.4838296395,40376.8114861114,0.02474174354221181,0.5005013762962002,0.2663110320579182,2.82869503754426,1.1549008445645614,0
1828.0,298.1387482130573,-77191.98255902377,40098.09560460658,0.45993365527303437,0.5008198402711198,0.2592962779471456,2.799653046881652,1.1555048451827146,0
1830.0,297.1057000019401,-76665.84274396801,39959.15604649203,0.09502756654028216,0.500750869816741,0.2617424979590298,2.653113321522881,1.1673275216988754,0
1832.0,304.7272284275744,-76956.67604102776,40984.2115862232,0.055167250991528353,0.5008627195455763,0.26843383098978213,2.5947825199566705,1.1747070875588403,0
1834.0,295.3384169230927,-76748.11900183372,39721.465755375015,0.43459168482259275,0.5004447840519264,0.26407843796523967,2.7479657240341764,1.1669673860484233,0
1836.0,294.6482287173865,-77517.67499960214,39628.63906705135,0.055678187467639556,0.500843067894059,0.26634778455522135,2.879186239204828,1.1639877510330279,0
1838.0,296.9247023757717,-76850.81237248343,39934.81281649658,0.09780875712254804,0.499773679005478,0.27019306560791356,2.804067369003456,1.1635799527455182,0
1840.0,299.8206642833042,-77625.5693357205,40324.30448147316,0.051492857693654276,0.4991796464957981,0.27027890620672407,2.799817646022574,1.1601324672678237,0
1842.0,299.9128200134588,-76656.4066954027,40336.69894311359,0.12627436872380882,0.49986488405786195,0.2702733811666949,2.728821890088023,1.1546530553974288,0
1844.0,301.51407996030014,-76508.16422650148,40552.05999504363,0.07197066270811463,0.4997533867143787,0.2591173673900872,2.5068328027425606,1.1421943329021116,0
1846.0,297.33531089542356,-76356.07460936205,39990.037505591004,0.08241666241830625,0.49945084999973516,0.2723716757517865,2.569897371514931,1.1434327645125797,0
1848.0,299.6906756938115,-77916.98804677546,40306.821698976,0.0027421109817687746,0.5003365778294133,0.26190674826157445,2.552175984246384,1.1388688707196486,0
1850.0,300.21610815000275,-77571.50361798436,40377.489604400565,0.006315895701395208,0.5007945448048106,0.2710576576683006,2.6845474385448056,1.1505588847045343,0
1852.0,300.29232215905523,-76736.73158998438,40387.73998828966,0.05889272282404436,0.498546141819446,0.26479904073257077,2.614005900794659,1.1483702110457048,0
1854.0,300.8143971726987,-76875.7509938227,40457.95633532715,0.032284903219928815,0.5007321534550805,0.2775977021455066,2.7979090665524766,1.1582681505064576,0
1856.0,301.6724819149298,-76968.12329933431,40573.364225905156,0.36541020126086887,0.5005726538532601,0.266155843765158,2.560898380332682,1.1692399510710323,0
1858.0,299.7451473907697,-76580.3234315872,40314.147856094,0.02261917007064193,0.5003967732672656,0.2736406091522401,2.563703769090413,1.1584554211652092,0
1860.0,304.10025945417675,-77182.67990366276,40899.887552574095,0.09830650498074106,0.49999000521400355,0.2643916502461486,2.582905555748946,1.1518597323287714,0
1862.0,298.200634686972,-77728.18653818918,40106.41901027772,0.9892354383163803,0.49820632335716,0.26743832506307486,2.680550482272984,1.144323380192696,0
1864.0,302.4033568193351,-76348.02351966687,40671.66306148928,1.0352391168547472,0.49728156460997636,0.276259325968707,2.522118477713343,1.1421679221526406,0
